5.376	4.69E-01	2.97E-01	0	9.90E-02	-3.96E-01	-4.69E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.69E-01	4.47E-01	0	-2.47E-01	-2.00E-01	-4.69E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0319458	0.0145814	0.0216822
5.378	4.73E-01	2.97E-01	0	1.03E-01	-4.00E-01	-4.73E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.73E-01	4.52E-01	0	-2.54E-01	-1.99E-01	-4.73E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0326206	0.0136831	0.0211114
5.38	4.76E-01	2.98E-01	0	1.05E-01	-4.04E-01	-4.76E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.76E-01	4.58E-01	0	-2.61E-01	-1.97E-01	-4.76E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0333106	0.0127677	0.0205759
5.382	4.79E-01	3.00E-01	0	1.07E-01	-4.07E-01	-4.79E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.79E-01	4.63E-01	0	-2.69E-01	-1.95E-01	-4.79E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0340157	0.0118351	0.0200758
5.384	4.83E-01	3.02E-01	0	1.07E-01	-4.10E-01	-4.83E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.83E-01	4.69E-01	0	-2.77E-01	-1.92E-01	-4.83E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.034736	0.0108853	0.0196111
5.386	4.86E-01	3.05E-01	0	1.07E-01	-4.12E-01	-4.86E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.86E-01	4.75E-01	0	-2.85E-01	-1.90E-01	-4.86E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0354714	0.00991827	0.0191817
5.388	4.89E-01	3.08E-01	0	1.05E-01	-4.13E-01	-4.89E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.90E-01	4.81E-01	0	-2.94E-01	-1.87E-01	-4.90E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0362219	0.0089341	0.0187877
5.39	4.93E-01	3.12E-01	0	1.03E-01	-4.15E-01	-4.93E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.93E-01	4.88E-01	0	-3.04E-01	-1.84E-01	-4.93E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0369875	0.00793271	0.0184291
5.392	4.97E-01	3.16E-01	0	9.92E-02	-4.15E-01	-4.97E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.97E-01	4.94E-01	0	-3.13E-01	-1.81E-01	-4.97E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0377683	0.00691417	0.0181058
5.394	5.00E-01	3.21E-01	0	9.46E-02	-4.15E-01	-5.00E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.00E-01	5.01E-01	0	-3.23E-01	-1.78E-01	-5.00E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0385643	0.00587843	0.0178178
5.396	5.04E-01	3.26E-01	0	8.89E-02	-4.15E-01	-5.04E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.04E-01	5.08E-01	0	-3.34E-01	-1.74E-01	-5.04E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0393753	0.0048255	0.0175653
5.398	5.07E-01	3.32E-01	0	8.22E-02	-4.14E-01	-5.07E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.07E-01	5.16E-01	0	-3.45E-01	-1.71E-01	-5.07E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0402015	0.00375539	0.017348
5.4	5.11E-01	3.38E-01	0	7.47E-02	-4.13E-01	-5.11E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.11E-01	5.23E-01	0	-3.56E-01	-1.67E-01	-5.11E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0410273	0.00268875	0.0171687
5.402	5.14E-01	3.44E-01	0	6.72E-02	-4.11E-01	-5.14E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.14E-01	5.30E-01	0	-3.66E-01	-1.64E-01	-5.14E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0417905	0.00170819	0.0170372
5.404	5.17E-01	3.49E-01	0	5.99E-02	-4.09E-01	-5.17E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.17E-01	5.35E-01	0	-3.75E-01	-1.61E-01	-5.17E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0424755	0.00083439	0.0169561
5.406	5.20E-01	3.54E-01	0	5.29E-02	-4.07E-01	-5.20E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.20E-01	5.40E-01	0	-3.82E-01	-1.58E-01	-5.20E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0430824	6.73173E-05	0.0169253
5.408	5.22E-01	3.59E-01	0	4.62E-02	-4.05E-01	-5.22E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.22E-01	5.45E-01	0	-3.88E-01	-1.56E-01	-5.22E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0436111	-0.000593011	0.0169449
5.41	5.24E-01	3.64E-01	0	3.97E-02	-4.03E-01	-5.24E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.24E-01	5.48E-01	0	-3.93E-01	-1.55E-01	-5.24E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0440616	-0.00114659	0.0170149
5.412	5.25E-01	3.68E-01	0	3.34E-02	-4.01E-01	-5.25E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.25E-01	5.51E-01	0	-3.97E-01	-1.54E-01	-5.25E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.044434	-0.00159343	0.0171352
5.414	5.26E-01	3.71E-01	0	2.74E-02	-3.99E-01	-5.26E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.26E-01	5.52E-01	0	-3.99E-01	-1.53E-01	-5.26E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0447282	-0.00193351	0.0173059
5.416	5.27E-01	3.74E-01	0	2.16E-02	-3.96E-01	-5.27E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.27E-01	5.53E-01	0	-4.00E-01	-1.53E-01	-5.27E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0449443	-0.00216686	0.017527
5.418	5.27E-01	3.77E-01	0	1.61E-02	-3.93E-01	-5.27E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.27E-01	5.54E-01	0	-4.00E-01	-1.54E-01	-5.27E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0450822	-0.00229347	0.0177984
5.42	5.27E-01	3.80E-01	0	1.08E-02	-3.91E-01	-5.27E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.27E-01	5.53E-01	0	-3.98E-01	-1.55E-01	-5.27E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0451419	-0.00231333	0.0181203
5.422	5.27E-01	3.82E-01	0	5.78E-03	-3.88E-01	-5.27E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.27E-01	5.51E-01	0	-3.96E-01	-1.56E-01	-5.27E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0451234	-0.00222646	0.0184924
5.424	5.26E-01	3.84E-01	0	9.89E-04	-3.85E-01	-5.26E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.26E-01	5.49E-01	0	-3.91E-01	-1.58E-01	-5.26E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0450268	-0.00203284	0.018915
5.426	5.25E-01	3.85E-01	0	-3.55E-03	-3.81E-01	-5.25E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.25E-01	5.46E-01	0	-3.86E-01	-1.60E-01	-5.25E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0448521	-0.00173247	0.0193879
5.428	5.23E-01	3.86E-01	0	-7.85E-03	-3.78E-01	-5.23E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.24E-01	5.42E-01	0	-3.79E-01	-1.63E-01	-5.24E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0445992	-0.00132535	0.0199112
5.43	5.21E-01	3.86E-01	0	-1.19E-02	-3.74E-01	-5.21E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.22E-01	5.38E-01	0	-3.71E-01	-1.66E-01	-5.22E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0442681	-0.000811491	0.0204848
5.432	5.19E-01	3.87E-01	0	-1.57E-02	-3.71E-01	-5.19E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.19E-01	5.32E-01	0	-3.62E-01	-1.70E-01	-5.19E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0438589	-0.000190904	0.0211088
5.434	5.17E-01	3.86E-01	0	-1.93E-02	-3.67E-01	-5.17E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.17E-01	5.26E-01	0	-3.51E-01	-1.74E-01	-5.17E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0433714	0.000536444	0.0217832
5.436	5.13E-01	3.86E-01	0	-2.26E-02	-3.63E-01	-5.13E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.14E-01	5.19E-01	0	-3.39E-01	-1.79E-01	-5.14E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0428059	0.00137054	0.0225079
5.438	5.10E-01	3.85E-01	0	-2.56E-02	-3.59E-01	-5.10E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.10E-01	5.11E-01	0	-3.26E-01	-1.84E-01	-5.10E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0421621	0.00231136	0.023283
5.44	5.06E-01	3.84E-01	0	-2.85E-02	-3.55E-01	-5.06E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.07E-01	5.02E-01	0	-3.12E-01	-1.90E-01	-5.07E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0414548	0.00333822	0.0241052
5.442	5.03E-01	3.82E-01	0	-3.13E-02	-3.51E-01	-5.03E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.03E-01	4.93E-01	0	-2.97E-01	-1.96E-01	-5.03E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0407419	0.00436824	0.0249612
5.444	4.99E-01	3.81E-01	0	-3.41E-02	-3.47E-01	-4.99E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.00E-01	4.84E-01	0	-2.81E-01	-2.03E-01	-5.00E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.040038	0.00538071	0.0258479
5.446	4.95E-01	3.80E-01	0	-3.69E-02	-3.43E-01	-4.95E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.96E-01	4.75E-01	0	-2.65E-01	-2.09E-01	-4.96E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0393431	0.00637565	0.0267651
5.448	4.91E-01	3.78E-01	0	-3.96E-02	-3.39E-01	-4.91E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.93E-01	4.65E-01	0	-2.49E-01	-2.16E-01	-4.93E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0386572	0.00735302	0.0277128
5.45	4.88E-01	3.77E-01	0	-4.24E-02	-3.35E-01	-4.88E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.89E-01	4.56E-01	0	-2.32E-01	-2.23E-01	-4.89E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0379803	0.00831286	0.0286912
5.452	4.84E-01	3.76E-01	0	-4.51E-02	-3.31E-01	-4.84E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.86E-01	4.46E-01	0	-2.15E-01	-2.31E-01	-4.86E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0373124	0.00925515	0.0297001
5.454	4.81E-01	3.75E-01	0	-4.79E-02	-3.27E-01	-4.81E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.82E-01	4.36E-01	0	-1.97E-01	-2.39E-01	-4.82E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0366535	0.0101799	0.0307396
5.456	4.77E-01	3.73E-01	0	-5.06E-02	-3.23E-01	-4.77E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.79E-01	4.26E-01	0	-1.79E-01	-2.47E-01	-4.79E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0360036	0.0110871	0.0318097
5.458	4.74E-01	3.72E-01	0	-5.33E-02	-3.19E-01	-4.74E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.76E-01	4.16E-01	0	-1.61E-01	-2.55E-01	-4.76E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0353627	0.0119767	0.0329103
5.46	4.70E-01	3.71E-01	0	-5.60E-02	-3.15E-01	-4.70E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.73E-01	4.05E-01	0	-1.42E-01	-2.64E-01	-4.73E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0347308	0.0128488	0.0340415
5.462	4.67E-01	3.70E-01	0	-5.87E-02	-3.11E-01	-4.67E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.69E-01	3.95E-01	0	-1.22E-01	-2.73E-01	-4.69E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0341079	0.0137033	0.0352033
5.464	4.64E-01	3.69E-01	0	-6.13E-02	-3.07E-01	-4.64E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.66E-01	3.84E-01	0	-1.02E-01	-2.82E-01	-4.66E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.033494	0.0145403	0.0363957
5.466	4.60E-01	3.67E-01	0	-6.40E-02	-3.04E-01	-4.60E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.63E-01	3.73E-01	0	-8.15E-02	-2.92E-01	-4.63E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0328891	0.0153598	0.0376186
5.468	4.57E-01	3.66E-01	0	-6.66E-02	-3.00E-01	-4.57E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.60E-01	3.62E-01	0	-6.06E-02	-3.01E-01	-4.60E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0322931	0.0161617	0.0388721
5.47	4.54E-01	3.65E-01	0	-6.92E-02	-2.96E-01	-4.54E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.57E-01	3.51E-01	0	-3.92E-02	-3.12E-01	-4.57E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0317062	0.016946	0.0401562
5.472	4.51E-01	3.64E-01	0	-7.18E-02	-2.92E-01	-4.51E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.55E-01	3.39E-01	0	-1.73E-02	-3.22E-01	-4.55E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0311283	0.0177128	0.0414709
5.474	4.47E-01	3.63E-01	0	-7.44E-02	-2.89E-01	-4.47E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.52E-01	3.28E-01	0	4.98E-03	-3.33E-01	-4.52E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0305594	0.0184621	0.0428161
5.476	4.44E-01	3.62E-01	0	-7.70E-02	-2.85E-01	-4.44E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.49E-01	3.16E-01	0	2.77E-02	-3.44E-01	-4.49E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0299995	0.0191938	0.0441919
5.478	4.41E-01	3.61E-01	0	-7.96E-02	-2.81E-01	-4.41E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.46E-01	3.04E-01	0	5.10E-02	-3.55E-01	-4.46E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0294486	0.0199079	0.0455983
5.48	4.38E-01	3.60E-01	0	-8.21E-02	-2.78E-01	-4.38E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.44E-01	2.92E-01	0	7.44E-02	-3.67E-01	-4.44E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0289059	0.0206062	0.0470219
5.482	4.35E-01	3.59E-01	0	-8.46E-02	-2.74E-01	-4.35E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.41E-01	2.81E-01	0	9.73E-02	-3.78E-01	-4.41E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0283688	0.0212954	0.0484094
5.484	4.32E-01	3.58E-01	0	-8.70E-02	-2.71E-01	-4.32E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.38E-01	2.69E-01	0	1.19E-01	-3.89E-01	-4.38E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0278363	0.0219772	0.0497473
5.486	4.29E-01	3.57E-01	0	-8.94E-02	-2.67E-01	-4.29E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E-01	2.58E-01	0	1.41E-01	-3.99E-01	-4.36E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0273086	0.0226516	0.0510358
5.488	4.26E-01	3.56E-01	0	-9.17E-02	-2.64E-01	-4.26E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.33E-01	2.47E-01	0	1.61E-01	-4.09E-01	-4.33E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0267857	0.0233186	0.0522747
5.49	4.23E-01	3.54E-01	0	-9.40E-02	-2.61E-01	-4.23E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.30E-01	2.37E-01	0	1.81E-01	-4.18E-01	-4.30E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0262675	0.0239781	0.0534642
5.492	4.20E-01	3.53E-01	0	-9.61E-02	-2.57E-01	-4.20E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.28E-01	2.27E-01	0	2.00E-01	-4.27E-01	-4.28E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0257541	0.0246303	0.0546042
5.494	4.17E-01	3.52E-01	0	-9.82E-02	-2.54E-01	-4.17E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.25E-01	2.17E-01	0	2.19E-01	-4.36E-01	-4.25E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0252454	0.025275	0.0556946
5.496	4.14E-01	3.51E-01	0	-1.00E-01	-2.51E-01	-4.14E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.23E-01	2.08E-01	0	2.36E-01	-4.44E-01	-4.23E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0247414	0.0259124	0.0567356
5.498	4.11E-01	3.50E-01	0	-1.02E-01	-2.47E-01	-4.11E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.20E-01	1.99E-01	0	2.53E-01	-4.52E-01	-4.20E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0242422	0.0265423	0.0577271
5.5	4.08E-01	3.49E-01	0	-1.04E-01	-2.44E-01	-4.08E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.17E-01	1.90E-01	0	2.69E-01	-4.59E-01	-4.17E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0237478	0.0271648	0.0586691
5.502	4.05E-01	3.47E-01	0	-1.06E-01	-2.41E-01	-4.05E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.15E-01	1.82E-01	0	2.84E-01	-4.66E-01	-4.15E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0232581	0.0277799	0.0595615
5.504	4.02E-01	3.46E-01	0	-1.08E-01	-2.38E-01	-4.02E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.12E-01	1.74E-01	0	2.98E-01	-4.72E-01	-4.12E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0227731	0.0283876	0.0604045
5.506	3.99E-01	3.45E-01	0	-1.10E-01	-2.35E-01	-3.99E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.10E-01	1.67E-01	0	3.12E-01	-4.78E-01	-4.10E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0222929	0.0289879	0.061198
5.508	3.97E-01	3.43E-01	0	-1.11E-01	-2.32E-01	-3.97E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.07E-01	1.59E-01	0	3.25E-01	-4.84E-01	-4.07E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0218175	0.0295807	0.061942
5.51	3.94E-01	3.42E-01	0	-1.13E-01	-2.29E-01	-3.94E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.04E-01	1.52E-01	0	3.37E-01	-4.89E-01	-4.04E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0213467	0.0301662	0.0626365
5.512	3.91E-01	3.41E-01	0	-1.14E-01	-2.26E-01	-3.91E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.02E-01	1.46E-01	0	3.48E-01	-4.94E-01	-4.02E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0208808	0.0307442	0.0632814
5.514	3.88E-01	3.39E-01	0	-1.16E-01	-2.24E-01	-3.88E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.99E-01	1.39E-01	0	3.59E-01	-4.98E-01	-3.99E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0204195	0.0313149	0.0638769
5.516	3.85E-01	3.38E-01	0	-1.17E-01	-2.21E-01	-3.85E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.97E-01	1.33E-01	0	3.68E-01	-5.02E-01	-3.97E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0199631	0.0318781	0.0644229
5.518	3.82E-01	3.37E-01	0	-1.19E-01	-2.18E-01	-3.82E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.94E-01	1.28E-01	0	3.77E-01	-5.05E-01	-3.94E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0195113	0.0324339	0.0649194
5.52	3.79E-01	3.35E-01	0	-1.20E-01	-2.15E-01	-3.79E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.92E-01	1.23E-01	0	3.86E-01	-5.08E-01	-3.92E-01	0.00E+00	0.00E+00	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-0.0190643	0.0329821	0.0653825
