5.398000	0.509478
5.400000	0.508320
5.402000	0.507158
5.404000	0.505990
5.406000	0.504817
5.408000	0.503639
5.410000	0.502457
5.412000	0.501269
5.414000	0.500076
5.416000	0.498879
5.418000	0.497676
5.420000	0.496469
5.422000	0.495257
5.424000	0.494040
5.426000	0.492818
5.428000	0.491591
5.430000	0.490359
5.432000	0.489122
5.434000	0.487881
5.436000	0.486635
5.438000	0.485384
5.440000	0.484128
5.442000	0.482867
5.444000	0.481602
5.446000	0.480332
5.448000	0.479057
5.450000	0.477777
5.452000	0.476493
5.454000	0.475204
5.456000	0.473910
5.458000	0.472612
5.460000	0.471309
5.462000	0.470001
5.464000	0.468689
5.466000	0.467372
5.468000	0.466050
5.470000	0.464724
5.472000	0.463393
5.474000	0.462058
5.476000	0.460718
5.478000	0.459373
5.480000	0.458024
5.482000	0.456671
5.484000	0.455313
5.486000	0.453950
5.488000	0.452584
5.490000	0.451212
5.492000	0.449836
5.494000	0.448456
5.496000	0.447071
5.498000	0.445682
5.500000	0.444288
5.502000	0.442890
5.504000	0.441488
5.506000	0.440081
5.508000	0.438670
5.510000	0.437255
5.512000	0.435835
5.514000	0.434411
5.516000	0.432983
5.518000	0.431550
5.520000	0.430114
5.522000	0.428673
5.524000	0.427227
5.526000	0.425778
5.528000	0.424324
5.530000	0.422866
5.532000	0.421404
5.534000	0.419938
5.536000	0.418468
5.538000	0.416993
5.540000	0.415514
5.542000	0.414032
5.544000	0.412545
5.546000	0.411054
5.548000	0.409559
5.550000	0.408060
5.552000	0.406557
5.554000	0.405050
5.556000	0.403539
5.558000	0.402024
5.560000	0.400505
5.562000	0.398982
5.564000	0.397456
5.566000	0.395925
5.568000	0.394390
5.570000	0.392852
5.572000	0.391309
5.574000	0.389763
5.576000	0.388213
5.578000	0.386659
5.580000	0.385101
5.582000	0.383539
5.584000	0.381974
5.586000	0.380405
5.588000	0.378832
5.590000	0.377255
5.592000	0.375675
5.594000	0.374091
5.596000	0.372503
5.598000	0.370911
5.600000	0.369316
5.602000	0.367718
5.604000	0.366115
5.606000	0.364509
5.608000	0.362900
5.610000	0.361286
5.612000	0.359670
5.614000	0.358049
5.616000	0.356426
5.618000	0.354798
5.620000	0.353167
5.622000	0.351533
5.624000	0.349895
5.626000	0.348254
5.628000	0.346609
5.630000	0.344961
5.632000	0.343310
5.634000	0.341655
5.636000	0.339997
5.638000	0.338335
5.640000	0.336670
5.642000	0.335002
5.644000	0.333330
5.646000	0.331655
5.648000	0.329977
5.650000	0.328296
5.652000	0.326611
5.654000	0.324923
5.656000	0.323232
5.658000	0.321538
5.660000	0.319840
5.662000	0.318140
5.664000	0.316436
5.666000	0.314729
5.668000	0.313019
5.670000	0.311306
5.672000	0.309590
5.674000	0.307871
5.676000	0.306148
5.678000	0.304423
5.680000	0.302695
5.682000	0.300964
5.684000	0.299229
5.686000	0.297492
5.688000	0.295752
5.690000	0.294009
5.692000	0.292263
5.694000	0.290514
5.696000	0.288763
5.698000	0.287008
5.700000	0.285251
5.702000	0.283490
5.704000	0.281727
5.706000	0.279962
5.708000	0.278193
5.710000	0.276422
5.712000	0.274648
5.714000	0.272871
5.716000	0.271092
5.718000	0.269310
5.720000	0.267525
5.722000	0.265738
5.724000	0.263948
5.726000	0.262155
5.728000	0.260360
5.730000	0.258562
5.732000	0.256762
5.734000	0.254959
5.736000	0.253154
5.738000	0.251346
5.740000	0.249535
5.742000	0.247723
5.744000	0.245907
5.746000	0.244090
5.748000	0.242270
5.750000	0.240447
5.752000	0.238622
5.754000	0.236795
5.756000	0.234965
5.758000	0.233134
5.760000	0.231299
5.762000	0.229463
5.764000	0.227624
5.766000	0.225783
5.768000	0.223940
5.770000	0.222095
5.772000	0.220247
5.774000	0.218397
5.776000	0.216546
5.778000	0.214691
5.780000	0.212835
5.782000	0.210977
5.784000	0.209117
5.786000	0.207254
5.788000	0.205390
5.790000	0.203523
5.792000	0.201655
5.794000	0.199784
5.796000	0.197912
5.798000	0.196037
5.800000	0.194161
5.802000	0.192283
5.804000	0.190403
5.806000	0.188521
5.808000	0.186637
5.810000	0.184751
5.812000	0.182863
5.814000	0.180974
5.816000	0.179083
5.818000	0.177190
5.820000	0.175295
5.822000	0.173399
5.824000	0.171501
5.826000	0.169601
5.828000	0.167699
5.830000	0.165796
5.832000	0.163892
5.834000	0.161985
5.836000	0.160077
5.838000	0.158168
5.840000	0.156256
5.842000	0.154344
5.844000	0.152430
5.846000	0.150514
5.848000	0.148597
5.850000	0.146678
5.852000	0.144758
5.854000	0.142836
5.856000	0.140913
5.858000	0.138989
5.860000	0.137063
5.862000	0.135136
5.864000	0.133208
5.866000	0.131278
5.868000	0.129347
5.870000	0.127415
5.872000	0.125481
5.874000	0.123547
5.876000	0.121611
5.878000	0.119674
5.880000	0.117735
5.882000	0.115796
5.884000	0.113855
5.886000	0.111913
5.888000	0.109970
5.890000	0.108026
5.892000	0.106081
5.894000	0.104135
5.896000	0.102188
5.898000	0.100240
5.900000	0.098291
5.902000	0.096341
5.904000	0.094390
5.906000	0.092438
5.908000	0.090485
5.910000	0.088531
5.912000	0.086576
5.914000	0.084621
5.916000	0.082664
5.918000	0.080707
5.920000	0.078749
5.922000	0.076790
5.924000	0.074831
5.926000	0.072871
5.928000	0.070910
5.930000	0.068948
5.932000	0.066986
5.934000	0.065023
5.936000	0.063059
5.938000	0.061095
5.940000	0.059130
5.942000	0.057165
5.944000	0.055199
5.946000	0.053232
5.948000	0.051265
5.950000	0.049297
5.952000	0.047329
5.954000	0.045361
5.956000	0.043392
5.958000	0.041422
5.960000	0.039452
5.962000	0.037482
5.964000	0.035512
5.966000	0.033541
5.968000	0.031569
5.970000	0.029598
5.972000	0.027626
5.974000	0.025654
5.976000	0.023681
5.978000	0.021709
5.980000	0.019736
5.982000	0.017763
5.984000	0.015790
5.986000	0.013816
5.988000	0.011843
5.990000	0.009869
5.992000	0.007895
5.994000	0.005922
5.996000	0.003948
5.998000	0.001974
6.000000	0.000000
6.002000	-0.001974
6.004000	-0.003948
6.006000	-0.005922
6.008000	-0.007895
6.010000	-0.009869
6.012000	-0.011843
6.014000	-0.013816
6.016000	-0.015790
6.018000	-0.017763
6.020000	-0.019736
6.022000	-0.021709
6.024000	-0.023681
6.026000	-0.025654
6.028000	-0.027626
6.030000	-0.029598
6.032000	-0.031569
6.034000	-0.033541
6.036000	-0.035512
6.038000	-0.037482
6.040000	-0.039452
6.042000	-0.041422
6.044000	-0.043392
6.046000	-0.045361
6.048000	-0.047329
6.050000	-0.049297
6.052000	-0.051265
6.054000	-0.053232
6.056000	-0.055199
6.058000	-0.057165
6.060000	-0.059130
6.062000	-0.061095
6.064000	-0.063059
6.066000	-0.065023
6.068000	-0.066986
6.070000	-0.068948
6.072000	-0.070910
6.074000	-0.072871
6.076000	-0.074831
6.078000	-0.076790
6.080000	-0.078749
6.082000	-0.080707
6.084000	-0.082664
6.086000	-0.084621
6.088000	-0.086576
6.090000	-0.088531
6.092000	-0.090485
6.094000	-0.092438
6.096000	-0.094390
6.098000	-0.096341
6.100000	-0.098291
6.102000	-0.100240
6.104000	-0.102188
6.106000	-0.104135
6.108000	-0.106081
6.110000	-0.108026
6.112000	-0.109970
6.114000	-0.111913
6.116000	-0.113855
6.118000	-0.115796
6.120000	-0.117735
6.122000	-0.119674
6.124000	-0.121611
6.126000	-0.123547
6.128000	-0.125481
6.130000	-0.127415
6.132000	-0.129347
6.134000	-0.131278
6.136000	-0.133208
6.138000	-0.135136
6.140000	-0.137063
6.142000	-0.138989
6.144000	-0.140913
6.146000	-0.142836
6.148000	-0.144758
6.150000	-0.146678
6.152000	-0.148597
6.154000	-0.150514
6.156000	-0.152430
6.158000	-0.154344
6.160000	-0.156256
6.162000	-0.158168
6.164000	-0.160077
6.166000	-0.161985
6.168000	-0.163892
6.170000	-0.165796
6.172000	-0.167699
6.174000	-0.169601
6.176000	-0.171501
6.178000	-0.173399
6.180000	-0.175295
6.182000	-0.177190
6.184000	-0.179083
6.186000	-0.180974
6.188000	-0.182863
6.190000	-0.184751
6.192000	-0.186637
6.194000	-0.188521
6.196000	-0.190403
6.198000	-0.192283
6.200000	-0.194161
6.202000	-0.196037
6.204000	-0.197912
6.206000	-0.199784
6.208000	-0.201655
6.210000	-0.203523
6.212000	-0.205390
6.214000	-0.207254
6.216000	-0.209117
6.218000	-0.210977
6.220000	-0.212835
6.222000	-0.214691
6.224000	-0.216546
6.226000	-0.218397
6.228000	-0.220247
6.230000	-0.222095
6.232000	-0.223940
6.234000	-0.225783
6.236000	-0.227624
6.238000	-0.229463
6.240000	-0.231299
6.242000	-0.233134
6.244000	-0.234965
6.246000	-0.236795
6.248000	-0.238622
6.250000	-0.240447
6.252000	-0.242270
6.254000	-0.244090
6.256000	-0.245907
6.258000	-0.247723
6.260000	-0.249535
6.262000	-0.251346
6.264000	-0.253154
6.266000	-0.254959
6.268000	-0.256762
6.270000	-0.258562
6.272000	-0.260360
6.274000	-0.262155
6.276000	-0.263948
6.278000	-0.265738
6.280000	-0.267525
6.282000	-0.269310
6.284000	-0.271092
6.286000	-0.272871
6.288000	-0.274648
6.290000	-0.276422
6.292000	-0.278193
6.294000	-0.279962
6.296000	-0.281727
6.298000	-0.283490
6.300000	-0.285251
6.302000	-0.287008
6.304000	-0.288763
6.306000	-0.290514
6.308000	-0.292263
6.310000	-0.294009
6.312000	-0.295752
6.314000	-0.297492
6.316000	-0.299229
6.318000	-0.300964
6.320000	-0.302695
6.322000	-0.304423
6.324000	-0.306148
6.326000	-0.307871
6.328000	-0.309590
6.330000	-0.311306
6.332000	-0.313019
6.334000	-0.314729
6.336000	-0.316436
6.338000	-0.318140
6.340000	-0.319840
6.342000	-0.321538
6.344000	-0.323232
6.346000	-0.324923
6.348000	-0.326611
6.350000	-0.328296
6.352000	-0.329977
6.354000	-0.331655
6.356000	-0.333330
6.358000	-0.335002
6.360000	-0.336670
6.362000	-0.338335
6.364000	-0.339997
6.366000	-0.341655
6.368000	-0.343310
6.370000	-0.344961
6.372000	-0.346609
6.374000	-0.348254
6.376000	-0.349895
6.378000	-0.351533
6.380000	-0.353167
6.382000	-0.354798
6.384000	-0.356426
6.386000	-0.358049
6.388000	-0.359670
6.390000	-0.361286
6.392000	-0.362900
6.394000	-0.364509
6.396000	-0.366115
6.398000	-0.367718
6.400000	-0.369316
6.402000	-0.370911
6.404000	-0.372503
6.406000	-0.374091
6.408000	-0.375675
6.410000	-0.377255
6.412000	-0.378832
6.414000	-0.380405
6.416000	-0.381974
6.418000	-0.383539
6.420000	-0.385101
6.422000	-0.386659
6.424000	-0.388213
6.426000	-0.389763
6.428000	-0.391309
6.430000	-0.392852
6.432000	-0.394390
6.434000	-0.395925
6.436000	-0.397456
6.438000	-0.398982
6.440000	-0.400505
6.442000	-0.402024
6.444000	-0.403539
6.446000	-0.405050
6.448000	-0.406557
6.450000	-0.408060
6.452000	-0.409559
6.454000	-0.411054
6.456000	-0.412545
6.458000	-0.414032
6.460000	-0.415514
6.462000	-0.416993
6.464000	-0.418468
6.466000	-0.419938
6.468000	-0.421404
6.470000	-0.422866
6.472000	-0.424324
6.474000	-0.425778
6.476000	-0.427227
6.478000	-0.428673
6.480000	-0.430114
6.482000	-0.431550
6.484000	-0.432983
6.486000	-0.434411
6.488000	-0.435835
6.490000	-0.437255
6.492000	-0.438670
6.494000	-0.440081
6.496000	-0.441488
6.498000	-0.442890
6.500000	-0.444288
6.502000	-0.445682
6.504000	-0.447071
6.506000	-0.448456
6.508000	-0.449836
6.510000	-0.451212
6.512000	-0.452584
6.514000	-0.453950
6.516000	-0.455313
6.518000	-0.456671
6.520000	-0.458024
6.522000	-0.459373
6.524000	-0.460718
6.526000	-0.462058
6.528000	-0.463393
6.530000	-0.464724
6.532000	-0.466050
6.534000	-0.467372
6.536000	-0.468689
6.538000	-0.470001
6.540000	-0.471309
6.542000	-0.472612
6.544000	-0.473910
6.546000	-0.475204
6.548000	-0.476493
6.550000	-0.477777
6.552000	-0.479057
6.554000	-0.480332
6.556000	-0.481602
6.558000	-0.482867
6.560000	-0.484128
6.562000	-0.485384
6.564000	-0.486635
6.566000	-0.487881
6.568000	-0.489122
6.570000	-0.490359
6.572000	-0.491591
6.574000	-0.492818
6.576000	-0.494040
6.578000	-0.495257
6.580000	-0.496469
6.582000	-0.497676
6.584000	-0.498879
6.586000	-0.500076
6.588000	-0.501269
6.590000	-0.502457
6.592000	-0.503639
6.594000	-0.504817
6.596000	-0.505990
6.598000	-0.507158
6.600000	-0.508320
6.602000	-0.509478
6.604000	-0.510631
6.606000	-0.511778
6.608000	-0.512921
6.610000	-0.514059
6.612000	-0.515191
6.614000	-0.516318
6.616000	-0.517441
6.618000	-0.518558
6.620000	-0.519670
6.622000	-0.520777
6.624000	-0.521879
6.626000	-0.522975
6.628000	-0.524067
6.630000	-0.525153
6.632000	-0.526234
6.634000	-0.527310
6.636000	-0.528381
6.638000	-0.529447
6.640000	-0.530507
6.642000	-0.531562
6.644000	-0.532612
6.646000	-0.533656
6.648000	-0.534696
6.650000	-0.535730
6.652000	-0.536758
6.654000	-0.537782
6.656000	-0.538800
6.658000	-0.539813
6.660000	-0.540820
6.662000	-0.541822
6.664000	-0.542819
6.666000	-0.543811
6.668000	-0.544797
6.670000	-0.545777
6.672000	-0.546753
6.674000	-0.547722
6.676000	-0.548687
6.678000	-0.549646
6.680000	-0.550600
6.682000	-0.551548
6.684000	-0.552491
6.686000	-0.553428
6.688000	-0.554360
6.690000	-0.555286
6.692000	-0.556207
6.694000	-0.557123
6.696000	-0.558033
6.698000	-0.558937
6.700000	-0.559836
6.702000	-0.560729
6.704000	-0.561617
6.706000	-0.562499
6.708000	-0.563376
6.710000	-0.564247
6.712000	-0.565113
6.714000	-0.565973
6.716000	-0.566827
6.718000	-0.567676
6.720000	-0.568520
6.722000	-0.569357
6.724000	-0.570189
6.726000	-0.571016
6.728000	-0.571836
6.730000	-0.572652
6.732000	-0.573461
6.734000	-0.574265
6.736000	-0.575063
6.738000	-0.575855
6.740000	-0.576642
6.742000	-0.577423
6.744000	-0.578199
6.746000	-0.578968
6.748000	-0.579732
6.750000	-0.580491
6.752000	-0.581243
6.754000	-0.581990
6.756000	-0.582731
6.758000	-0.583466
6.760000	-0.584196
6.762000	-0.584920
6.764000	-0.585638
6.766000	-0.586350
6.768000	-0.587056
6.770000	-0.587757
6.772000	-0.588452
6.774000	-0.589141
6.776000	-0.589824
6.778000	-0.590501
6.780000	-0.591173
6.782000	-0.591839
6.784000	-0.592498
6.786000	-0.593152
6.788000	-0.593801
6.790000	-0.594443
6.792000	-0.595079
6.794000	-0.595710
6.796000	-0.596335
6.798000	-0.596954
6.800000	-0.597566
6.802000	-0.598173
6.804000	-0.598775
6.806000	-0.599370
6.808000	-0.599959
6.810000	-0.600542
6.812000	-0.601120
6.814000	-0.601691
6.816000	-0.602257
6.818000	-0.602817
6.820000	-0.603370
6.822000	-0.603918
6.824000	-0.604460
6.826000	-0.604996
6.828000	-0.605525
6.830000	-0.606049
6.832000	-0.606567
6.834000	-0.607079
6.836000	-0.607585
6.838000	-0.608085
6.840000	-0.608579
6.842000	-0.609067
6.844000	-0.609549
6.846000	-0.610024
6.848000	-0.610494
6.850000	-0.610958
6.852000	-0.611416
6.854000	-0.611868
6.856000	-0.612313
6.858000	-0.612753
6.860000	-0.613187
6.862000	-0.613614
6.864000	-0.614036
6.866000	-0.614451
6.868000	-0.614861
6.870000	-0.615264
6.872000	-0.615661
6.874000	-0.616052
6.876000	-0.616437
6.878000	-0.616816
6.880000	-0.617189
6.882000	-0.617556
6.884000	-0.617917
6.886000	-0.618271
6.888000	-0.618620
6.890000	-0.618962
6.892000	-0.619299
6.894000	-0.619629
6.896000	-0.619953
6.898000	-0.620271
6.900000	-0.620583
6.902000	-0.620889
6.904000	-0.621188
6.906000	-0.621482
6.908000	-0.621769
6.910000	-0.622050
6.912000	-0.622325
6.914000	-0.622594
6.916000	-0.622857
6.918000	-0.623114
6.920000	-0.623364
6.922000	-0.623608
6.924000	-0.623847
6.926000	-0.624079
6.928000	-0.624304
6.930000	-0.624524
6.932000	-0.624738
6.934000	-0.624945
6.936000	-0.625146
6.938000	-0.625341
6.940000	-0.625530
6.942000	-0.625713
6.944000	-0.625889
6.946000	-0.626060
6.948000	-0.626224
6.950000	-0.626382
6.952000	-0.626533
6.954000	-0.626679
6.956000	-0.626818
6.958000	-0.626952
6.960000	-0.627079
6.962000	-0.627200
6.964000	-0.627314
6.966000	-0.627423
6.968000	-0.627525
6.970000	-0.627621
6.972000	-0.627711
6.974000	-0.627795
6.976000	-0.627872
6.978000	-0.627943
6.980000	-0.628008
6.982000	-0.628067
6.984000	-0.628120
6.986000	-0.628167
6.988000	-0.628207
6.990000	-0.628241
6.992000	-0.628269
6.994000	-0.628291
6.996000	-0.628306
6.998000	-0.628315
7.000000	-0.628319
7.002000	-0.628315
7.004000	-0.628306
7.006000	-0.628291
7.008000	-0.628269
7.010000	-0.628241
7.012000	-0.628207
7.014000	-0.628167
7.016000	-0.628120
7.018000	-0.628067
7.020000	-0.628008
7.022000	-0.627943
7.024000	-0.627872
7.026000	-0.627795
7.028000	-0.627711
7.030000	-0.627621
7.032000	-0.627525
7.034000	-0.627423
7.036000	-0.627314
7.038000	-0.627200
7.040000	-0.627079
7.042000	-0.626952
7.044000	-0.626818
7.046000	-0.626679
7.048000	-0.626533
7.050000	-0.626382
7.052000	-0.626224
7.054000	-0.626060
7.056000	-0.625889
7.058000	-0.625713
7.060000	-0.625530
7.062000	-0.625341
7.064000	-0.625146
7.066000	-0.624945
7.068000	-0.624738
7.070000	-0.624524
7.072000	-0.624304
7.074000	-0.624079
7.076000	-0.623847
7.078000	-0.623608
7.080000	-0.623364
7.082000	-0.623114
7.084000	-0.622857
7.086000	-0.622594
7.088000	-0.622325
7.090000	-0.622050
7.092000	-0.621769
7.094000	-0.621482
7.096000	-0.621188
7.098000	-0.620889
7.100000	-0.620583
7.102000	-0.620271
7.104000	-0.619953
7.106000	-0.619629
7.108000	-0.619299
7.110000	-0.618962
7.112000	-0.618620
7.114000	-0.618271
7.116000	-0.617917
7.118000	-0.617556
7.120000	-0.617189
7.122000	-0.616816
7.124000	-0.616437
7.126000	-0.616052
7.128000	-0.615661
7.130000	-0.615264
7.132000	-0.614861
7.134000	-0.614451
7.136000	-0.614036
7.138000	-0.613614
7.140000	-0.613187
7.142000	-0.612753
7.144000	-0.612313
7.146000	-0.611868
7.148000	-0.611416
7.150000	-0.610958
7.152000	-0.610494
7.154000	-0.610024
7.156000	-0.609549
7.158000	-0.609067
7.160000	-0.608579
7.162000	-0.608085
7.164000	-0.607585
7.166000	-0.607079
7.168000	-0.606567
7.170000	-0.606049
7.172000	-0.605525
7.174000	-0.604996
7.176000	-0.604460
7.178000	-0.603918
7.180000	-0.603370
7.182000	-0.602817
7.184000	-0.602257
7.186000	-0.601691
7.188000	-0.601120
7.190000	-0.600542
7.192000	-0.599959
7.194000	-0.599370
7.196000	-0.598775
7.198000	-0.598173
7.200000	-0.597566
7.202000	-0.596954
7.204000	-0.596335
7.206000	-0.595710
7.208000	-0.595079
7.210000	-0.594443
7.212000	-0.593801
7.214000	-0.593152
7.216000	-0.592498
7.218000	-0.591839
7.220000	-0.591173
7.222000	-0.590501
7.224000	-0.589824
7.226000	-0.589141
7.228000	-0.588452
7.230000	-0.587757
7.232000	-0.587056
7.234000	-0.586350
7.236000	-0.585638
7.238000	-0.584920
7.240000	-0.584196
7.242000	-0.583466
7.244000	-0.582731
7.246000	-0.581990
7.248000	-0.581243
7.250000	-0.580491
7.252000	-0.579732
7.254000	-0.578968
7.256000	-0.578199
7.258000	-0.577423
7.260000	-0.576642
7.262000	-0.575855
7.264000	-0.575063
7.266000	-0.574265
7.268000	-0.573461
7.270000	-0.572652
7.272000	-0.571836
7.274000	-0.571016
7.276000	-0.570189
7.278000	-0.569357
7.280000	-0.568520
7.282000	-0.567676
7.284000	-0.566827
7.286000	-0.565973
7.288000	-0.565113
7.290000	-0.564247
7.292000	-0.563376
7.294000	-0.562499
7.296000	-0.561617
7.298000	-0.560729
7.300000	-0.559836
7.302000	-0.558937
7.304000	-0.558033
7.306000	-0.557123
7.308000	-0.556207
7.310000	-0.555286
7.312000	-0.554360
7.314000	-0.553428
7.316000	-0.552491
7.318000	-0.551548
7.320000	-0.550600
7.322000	-0.549646
7.324000	-0.548687
7.326000	-0.547722
7.328000	-0.546753
7.330000	-0.545777
7.332000	-0.544797
7.334000	-0.543811
7.336000	-0.542819
7.338000	-0.541822
7.340000	-0.540820
7.342000	-0.539813
7.344000	-0.538800
7.346000	-0.537782
7.348000	-0.536758
7.350000	-0.535730
7.352000	-0.534696
7.354000	-0.533656
7.356000	-0.532612
7.358000	-0.531562
7.360000	-0.530507
7.362000	-0.529447
7.364000	-0.528381
7.366000	-0.527310
7.368000	-0.526234
7.370000	-0.525153
7.372000	-0.524067
7.374000	-0.522975
7.376000	-0.521879
7.378000	-0.520777
7.380000	-0.519670
7.382000	-0.518558
7.384000	-0.517441
7.386000	-0.516318
7.388000	-0.515191
7.390000	-0.514059
7.392000	-0.512921
7.394000	-0.511778
7.396000	-0.510631
7.398000	-0.509478
7.400000	-0.508320
7.402000	-0.507158
7.404000	-0.505990
7.406000	-0.504817
7.408000	-0.503639
7.410000	-0.502457
7.412000	-0.501269
7.414000	-0.500076
7.416000	-0.498879
7.418000	-0.497676
7.420000	-0.496469
7.422000	-0.495257
7.424000	-0.494040
7.426000	-0.492818
7.428000	-0.491591
7.430000	-0.490359
7.432000	-0.489122
7.434000	-0.487881
7.436000	-0.486635
7.438000	-0.485384
7.440000	-0.484128
7.442000	-0.482867
7.444000	-0.481602
7.446000	-0.480332
7.448000	-0.479057
7.450000	-0.477777
7.452000	-0.476493
7.454000	-0.475204
7.456000	-0.473910
7.458000	-0.472612
7.460000	-0.471309
7.462000	-0.470001
7.464000	-0.468689
7.466000	-0.467372
7.468000	-0.466050
7.470000	-0.464724
7.472000	-0.463393
7.474000	-0.462058
7.476000	-0.460718
7.478000	-0.459373
7.480000	-0.458024
7.482000	-0.456671
7.484000	-0.455313
7.486000	-0.453950
7.488000	-0.452584
7.490000	-0.451212
7.492000	-0.449836
7.494000	-0.448456
7.496000	-0.447071
7.498000	-0.445682
7.500000	-0.444288
7.502000	-0.442890
7.504000	-0.441488
7.506000	-0.440081
7.508000	-0.438670
7.510000	-0.437255
7.512000	-0.435835
7.514000	-0.434411
7.516000	-0.432983
7.518000	-0.431550
7.520000	-0.430114
7.522000	-0.428673
7.524000	-0.427227
7.526000	-0.425778
7.528000	-0.424324
7.530000	-0.422866
7.532000	-0.421404
7.534000	-0.419938
7.536000	-0.418468
7.538000	-0.416993
7.540000	-0.415514
7.542000	-0.414032
7.544000	-0.412545
7.546000	-0.411054
7.548000	-0.409559
7.550000	-0.408060
7.552000	-0.406557
7.554000	-0.405050
7.556000	-0.403539
7.558000	-0.402024
7.560000	-0.400505
7.562000	-0.398982
7.564000	-0.397456
7.566000	-0.395925
7.568000	-0.394390
7.570000	-0.392852
7.572000	-0.391309
7.574000	-0.389763
7.576000	-0.388213
7.578000	-0.386659
7.580000	-0.385101
7.582000	-0.383539
7.584000	-0.381974
7.586000	-0.380405
7.588000	-0.378832
7.590000	-0.377255
7.592000	-0.375675
7.594000	-0.374091
7.596000	-0.372503
7.598000	-0.370911
7.600000	-0.369316
7.602000	-0.367718
7.604000	-0.366115
7.606000	-0.364509
7.608000	-0.362900
7.610000	-0.361286
7.612000	-0.359670
7.614000	-0.358049
7.616000	-0.356426
7.618000	-0.354798
7.620000	-0.353167
7.622000	-0.351533
7.624000	-0.349895
7.626000	-0.348254
7.628000	-0.346609
7.630000	-0.344961
7.632000	-0.343310
7.634000	-0.341655
7.636000	-0.339997
7.638000	-0.338335
7.640000	-0.336670
7.642000	-0.335002
7.644000	-0.333330
7.646000	-0.331655
7.648000	-0.329977
7.650000	-0.328296
7.652000	-0.326611
7.654000	-0.324923
7.656000	-0.323232
7.658000	-0.321538
7.660000	-0.319840
7.662000	-0.318140
7.664000	-0.316436
7.666000	-0.314729
7.668000	-0.313019
7.670000	-0.311306
7.672000	-0.309590
7.674000	-0.307871
7.676000	-0.306148
7.678000	-0.304423
7.680000	-0.302695
7.682000	-0.300964
7.684000	-0.299229
7.686000	-0.297492
7.688000	-0.295752
7.690000	-0.294009
7.692000	-0.292263
7.694000	-0.290514
7.696000	-0.288763
7.698000	-0.287008
7.700000	-0.285251
7.702000	-0.283490
7.704000	-0.281727
7.706000	-0.279962
7.708000	-0.278193
7.710000	-0.276422
7.712000	-0.274648
7.714000	-0.272871
7.716000	-0.271092
7.718000	-0.269310
7.720000	-0.267525
7.722000	-0.265738
7.724000	-0.263948
7.726000	-0.262155
7.728000	-0.260360
7.730000	-0.258562
7.732000	-0.256762
7.734000	-0.254959
7.736000	-0.253154
7.738000	-0.251346
7.740000	-0.249535
7.742000	-0.247723
7.744000	-0.245907
7.746000	-0.244090
7.748000	-0.242270
7.750000	-0.240447
7.752000	-0.238622
7.754000	-0.236795
7.756000	-0.234965
7.758000	-0.233134
7.760000	-0.231299
7.762000	-0.229463
7.764000	-0.227624
7.766000	-0.225783
7.768000	-0.223940
7.770000	-0.222095
7.772000	-0.220247
7.774000	-0.218397
7.776000	-0.216546
7.778000	-0.214691
7.780000	-0.212835
7.782000	-0.210977
7.784000	-0.209117
7.786000	-0.207254
7.788000	-0.205390
7.790000	-0.203523
7.792000	-0.201655
7.794000	-0.199784
7.796000	-0.197912
7.798000	-0.196037
7.800000	-0.194161
7.802000	-0.192283
7.804000	-0.190403
7.806000	-0.188521
7.808000	-0.186637
7.810000	-0.184751
7.812000	-0.182863
7.814000	-0.180974
7.816000	-0.179083
7.818000	-0.177190
7.820000	-0.175295
7.822000	-0.173399
7.824000	-0.171501
7.826000	-0.169601
7.828000	-0.167699
7.830000	-0.165796
7.832000	-0.163892
7.834000	-0.161985
7.836000	-0.160077
7.838000	-0.158168
7.840000	-0.156256
7.842000	-0.154344
7.844000	-0.152430
7.846000	-0.150514
7.848000	-0.148597
7.850000	-0.146678
7.852000	-0.144758
7.854000	-0.142836
7.856000	-0.140913
7.858000	-0.138989
7.860000	-0.137063
7.862000	-0.135136
7.864000	-0.133208
7.866000	-0.131278
7.868000	-0.129347
7.870000	-0.127415
7.872000	-0.125481
7.874000	-0.123547
7.876000	-0.121611
7.878000	-0.119674
7.880000	-0.117735
7.882000	-0.115796
7.884000	-0.113855
7.886000	-0.111913
7.888000	-0.109970
7.890000	-0.108026
7.892000	-0.106081
7.894000	-0.104135
7.896000	-0.102188
7.898000	-0.100240
7.900000	-0.098291
7.902000	-0.096341
7.904000	-0.094390
7.906000	-0.092438
7.908000	-0.090485
7.910000	-0.088531
7.912000	-0.086576
7.914000	-0.084621
7.916000	-0.082664
7.918000	-0.080707
7.920000	-0.078749
7.922000	-0.076790
7.924000	-0.074831
7.926000	-0.072871
7.928000	-0.070910
7.930000	-0.068948
7.932000	-0.066986
7.934000	-0.065023
7.936000	-0.063059
7.938000	-0.061095
7.940000	-0.059130
7.942000	-0.057165
7.944000	-0.055199
7.946000	-0.053232
7.948000	-0.051265
7.950000	-0.049297
7.952000	-0.047329
7.954000	-0.045361
7.956000	-0.043392
7.958000	-0.041422
7.960000	-0.039452
7.962000	-0.037482
7.964000	-0.035512
7.966000	-0.033541
7.968000	-0.031569
7.970000	-0.029598
7.972000	-0.027626
7.974000	-0.025654
7.976000	-0.023681
7.978000	-0.021709
7.980000	-0.019736
7.982000	-0.017763
7.984000	-0.015790
7.986000	-0.013816
7.988000	-0.011843
7.990000	-0.009869
7.992000	-0.007895
7.994000	-0.005922
7.996000	-0.003948
