0.000000 0.371290 0.000000 -0.618817 0.247527 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.371290 0.000000 -0.618817 0.247527 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.275030 0.000000 0.000000 
0.000000 0.372183 0.000000 -0.620305 0.248122 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.372183 0.000000 -0.620305 0.248122 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.275691 0.000000 0.000000 
0.000000 0.373074 0.000000 -0.621790 0.248716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.373074 0.000000 -0.621790 0.248716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.276351 0.000000 0.000000 
0.000000 0.373963 0.000000 -0.623272 0.249309 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.373963 0.000000 -0.623272 0.249309 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.277010 0.000000 0.000000 
0.000000 0.374851 0.000000 -0.624751 0.249900 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.374851 0.000000 -0.624751 0.249900 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.277667 0.000000 0.000000 
0.000000 0.375737 0.000000 -0.626228 0.250491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.375737 0.000000 -0.626228 0.250491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.278323 0.000000 0.000000 
0.000000 0.376621 0.000000 -0.627701 0.251081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.376621 0.000000 -0.627701 0.251081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.278978 0.000000 0.000000 
0.000000 0.377503 0.000000 -0.629172 0.251669 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.377503 0.000000 -0.629172 0.251669 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.279632 0.000000 0.000000 
0.000000 0.378384 0.000000 -0.630641 0.252256 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.378384 0.000000 -0.630641 0.252256 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.280285 0.000000 0.000000 
0.000000 0.379264 0.000000 -0.632106 0.252843 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.379264 0.000000 -0.632106 0.252843 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.280936 0.000000 0.000000 
0.000000 0.380141 0.000000 -0.633569 0.253428 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.380141 0.000000 -0.633569 0.253428 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.281586 0.000000 0.000000 
0.000000 0.381017 0.000000 -0.635029 0.254012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.381017 0.000000 -0.635029 0.254012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.282235 0.000000 0.000000 
0.000000 0.381892 0.000000 -0.636486 0.254594 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.381892 0.000000 -0.636486 0.254594 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.282883 0.000000 0.000000 
0.000000 0.382764 0.000000 -0.637941 0.255176 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.382764 0.000000 -0.637941 0.255176 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.283529 0.000000 0.000000 
0.000000 0.383635 0.000000 -0.639392 0.255757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.383635 0.000000 -0.639392 0.255757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.284174 0.000000 0.000000 
0.000000 0.384505 0.000000 -0.640841 0.256336 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.384505 0.000000 -0.640841 0.256336 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.284818 0.000000 0.000000 
0.000000 0.385372 0.000000 -0.642287 0.256915 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.385372 0.000000 -0.642287 0.256915 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.285461 0.000000 0.000000 
0.000000 0.386238 0.000000 -0.643730 0.257492 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.386238 0.000000 -0.643730 0.257492 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.286102 0.000000 0.000000 
0.000000 0.387102 0.000000 -0.645170 0.258068 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.387102 0.000000 -0.645170 0.258068 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.286742 0.000000 0.000000 
0.000000 0.387965 0.000000 -0.646608 0.258643 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.387965 0.000000 -0.646608 0.258643 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.287381 0.000000 0.000000 
0.000000 0.388826 0.000000 -0.648043 0.259217 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.388826 0.000000 -0.648043 0.259217 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.288019 0.000000 0.000000 
0.000000 0.389685 0.000000 -0.649474 0.259790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.389685 0.000000 -0.649474 0.259790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.288655 0.000000 0.000000 
0.000000 0.390542 0.000000 -0.650903 0.260361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.390542 0.000000 -0.650903 0.260361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.289290 0.000000 0.000000 
0.000000 0.391398 0.000000 -0.652330 0.260932 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.391398 0.000000 -0.652330 0.260932 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.289924 0.000000 0.000000 
0.000000 0.392252 0.000000 -0.653753 0.261501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.392252 0.000000 -0.653753 0.261501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.290557 0.000000 0.000000 
0.000000 0.393104 0.000000 -0.655173 0.262069 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.393104 0.000000 -0.655173 0.262069 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.291188 0.000000 0.000000 
0.000000 0.393954 0.000000 -0.656591 0.262636 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.393954 0.000000 -0.656591 0.262636 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.291818 0.000000 0.000000 
0.000000 0.394803 0.000000 -0.658005 0.263202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.394803 0.000000 -0.658005 0.263202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.292447 0.000000 0.000000 
0.000000 0.395650 0.000000 -0.659417 0.263767 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.395650 0.000000 -0.659417 0.263767 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.293074 0.000000 0.000000 
0.000000 0.396496 0.000000 -0.660826 0.264330 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.396496 0.000000 -0.660826 0.264330 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.293700 0.000000 0.000000 
0.000000 0.397339 0.000000 -0.662232 0.264893 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.397339 0.000000 -0.662232 0.264893 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.294325 0.000000 0.000000 
0.000000 0.398181 0.000000 -0.663635 0.265454 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.398181 0.000000 -0.663635 0.265454 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.294949 0.000000 0.000000 
0.000000 0.399021 0.000000 -0.665035 0.266014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.399021 0.000000 -0.665035 0.266014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.295571 0.000000 0.000000 
0.000000 0.399859 0.000000 -0.666432 0.266573 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.399859 0.000000 -0.666432 0.266573 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.296192 0.000000 0.000000 
0.000000 0.400696 0.000000 -0.667827 0.267131 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.400696 0.000000 -0.667827 0.267131 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.296812 0.000000 0.000000 
0.000000 0.401531 0.000000 -0.669218 0.267687 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.401531 0.000000 -0.669218 0.267687 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.297430 0.000000 0.000000 
0.000000 0.402364 0.000000 -0.670607 0.268243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.402364 0.000000 -0.670607 0.268243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.298047 0.000000 0.000000 
0.000000 0.403195 0.000000 -0.671992 0.268797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.403195 0.000000 -0.671992 0.268797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.298663 0.000000 0.000000 
0.000000 0.404025 0.000000 -0.673375 0.269350 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.404025 0.000000 -0.673375 0.269350 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.299278 0.000000 0.000000 
0.000000 0.404853 0.000000 -0.674754 0.269902 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.404853 0.000000 -0.674754 0.269902 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.299891 0.000000 0.000000 
0.000000 0.405679 0.000000 -0.676131 0.270452 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.405679 0.000000 -0.676131 0.270452 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.300503 0.000000 0.000000 
0.000000 0.406503 0.000000 -0.677505 0.271002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.406503 0.000000 -0.677505 0.271002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.301113 0.000000 0.000000 
0.000000 0.407325 0.000000 -0.678875 0.271550 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.407325 0.000000 -0.678875 0.271550 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.301722 0.000000 0.000000 
0.000000 0.408146 0.000000 -0.680243 0.272097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.408146 0.000000 -0.680243 0.272097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.302330 0.000000 0.000000 
0.000000 0.408965 0.000000 -0.681608 0.272643 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.408965 0.000000 -0.681608 0.272643 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.302937 0.000000 0.000000 
0.000000 0.409782 0.000000 -0.682969 0.273188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.409782 0.000000 -0.682969 0.273188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.303542 0.000000 0.000000 
0.000000 0.410597 0.000000 -0.684328 0.273731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.410597 0.000000 -0.684328 0.273731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.304146 0.000000 0.000000 
0.000000 0.411410 0.000000 -0.685684 0.274274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.411410 0.000000 -0.685684 0.274274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.304748 0.000000 0.000000 
0.000000 0.412222 0.000000 -0.687037 0.274815 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.412222 0.000000 -0.687037 0.274815 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.305350 0.000000 0.000000 
0.000000 0.413032 0.000000 -0.688386 0.275355 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.413032 0.000000 -0.688386 0.275355 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.305950 0.000000 0.000000 
0.000000 0.413840 0.000000 -0.689733 0.275893 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.413840 0.000000 -0.689733 0.275893 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.306548 0.000000 0.000000 
0.000000 0.414646 0.000000 -0.691077 0.276431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.414646 0.000000 -0.691077 0.276431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.307145 0.000000 0.000000 
0.000000 0.415451 0.000000 -0.692418 0.276967 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.415451 0.000000 -0.692418 0.276967 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.307741 0.000000 0.000000 
0.000000 0.416253 0.000000 -0.693755 0.277502 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.416253 0.000000 -0.693755 0.277502 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.308336 0.000000 0.000000 
0.000000 0.417054 0.000000 -0.695090 0.278036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.417054 0.000000 -0.695090 0.278036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.308929 0.000000 0.000000 
0.000000 0.417853 0.000000 -0.696421 0.278569 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.417853 0.000000 -0.696421 0.278569 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.309521 0.000000 0.000000 
0.000000 0.418650 0.000000 -0.697750 0.279100 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.418650 0.000000 -0.697750 0.279100 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.310111 0.000000 0.000000 
0.000000 0.419445 0.000000 -0.699075 0.279630 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.419445 0.000000 -0.699075 0.279630 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.310700 0.000000 0.000000 
0.000000 0.420238 0.000000 -0.700397 0.280159 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.420238 0.000000 -0.700397 0.280159 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.311288 0.000000 0.000000 
0.000000 0.421030 0.000000 -0.701717 0.280687 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.421030 0.000000 -0.701717 0.280687 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.311874 0.000000 0.000000 
0.000000 0.421820 0.000000 -0.703033 0.281213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.421820 0.000000 -0.703033 0.281213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.312459 0.000000 0.000000 
0.000000 0.422608 0.000000 -0.704346 0.281738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.422608 0.000000 -0.704346 0.281738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.313043 0.000000 0.000000 
0.000000 0.423394 0.000000 -0.705656 0.282262 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.423394 0.000000 -0.705656 0.282262 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.313625 0.000000 0.000000 
0.000000 0.424178 0.000000 -0.706963 0.282785 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.424178 0.000000 -0.706963 0.282785 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.314206 0.000000 0.000000 
0.000000 0.424960 0.000000 -0.708267 0.283307 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.424960 0.000000 -0.708267 0.283307 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.314785 0.000000 0.000000 
0.000000 0.425741 0.000000 -0.709568 0.283827 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.425741 0.000000 -0.709568 0.283827 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.315363 0.000000 0.000000 
0.000000 0.426519 0.000000 -0.710865 0.284346 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.426519 0.000000 -0.710865 0.284346 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.315940 0.000000 0.000000 
0.000000 0.427296 0.000000 -0.712160 0.284864 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.427296 0.000000 -0.712160 0.284864 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.316515 0.000000 0.000000 
0.000000 0.428071 0.000000 -0.713451 0.285380 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.428071 0.000000 -0.713451 0.285380 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.317089 0.000000 0.000000 
0.000000 0.428844 0.000000 -0.714739 0.285896 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.428844 0.000000 -0.714739 0.285896 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.317662 0.000000 0.000000 
0.000000 0.429615 0.000000 -0.716024 0.286410 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.429615 0.000000 -0.716024 0.286410 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.318233 0.000000 0.000000 
0.000000 0.430384 0.000000 -0.717306 0.286923 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.430384 0.000000 -0.717306 0.286923 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.318803 0.000000 0.000000 
0.000000 0.431151 0.000000 -0.718585 0.287434 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.431151 0.000000 -0.718585 0.287434 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.319371 0.000000 0.000000 
0.000000 0.431916 0.000000 -0.719861 0.287944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.431916 0.000000 -0.719861 0.287944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.319938 0.000000 0.000000 
0.000000 0.432680 0.000000 -0.721133 0.288453 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.432680 0.000000 -0.721133 0.288453 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.320504 0.000000 0.000000 
0.000000 0.433442 0.000000 -0.722403 0.288961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.433442 0.000000 -0.722403 0.288961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.321068 0.000000 0.000000 
0.000000 0.434201 0.000000 -0.723669 0.289468 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.434201 0.000000 -0.723669 0.289468 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.321631 0.000000 0.000000 
0.000000 0.434959 0.000000 -0.724932 0.289973 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.434959 0.000000 -0.724932 0.289973 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.322192 0.000000 0.000000 
0.000000 0.435715 0.000000 -0.726192 0.290477 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.435715 0.000000 -0.726192 0.290477 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.322752 0.000000 0.000000 
0.000000 0.436469 0.000000 -0.727448 0.290979 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.436469 0.000000 -0.727448 0.290979 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.323310 0.000000 0.000000 
0.000000 0.437221 0.000000 -0.728702 0.291481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.437221 0.000000 -0.728702 0.291481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.323867 0.000000 0.000000 
0.000000 0.437971 0.000000 -0.729952 0.291981 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.437971 0.000000 -0.729952 0.291981 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.324423 0.000000 0.000000 
0.000000 0.438719 0.000000 -0.731199 0.292480 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.438719 0.000000 -0.731199 0.292480 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.324977 0.000000 0.000000 
0.000000 0.439466 0.000000 -0.732443 0.292977 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.439466 0.000000 -0.732443 0.292977 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.325530 0.000000 0.000000 
0.000000 0.440210 0.000000 -0.733683 0.293473 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.440210 0.000000 -0.733683 0.293473 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.326082 0.000000 0.000000 
0.000000 0.440953 0.000000 -0.734921 0.293968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.440953 0.000000 -0.734921 0.293968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.326631 0.000000 0.000000 
0.000000 0.441693 0.000000 -0.736155 0.294462 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.441693 0.000000 -0.736155 0.294462 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.327180 0.000000 0.000000 
0.000000 0.442432 0.000000 -0.737386 0.294954 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.442432 0.000000 -0.737386 0.294954 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.327727 0.000000 0.000000 
0.000000 0.443168 0.000000 -0.738614 0.295445 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.443168 0.000000 -0.738614 0.295445 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.328273 0.000000 0.000000 
0.000000 0.443903 0.000000 -0.739838 0.295935 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.443903 0.000000 -0.739838 0.295935 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.328817 0.000000 0.000000 
0.000000 0.444636 0.000000 -0.741059 0.296424 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.444636 0.000000 -0.741059 0.296424 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.329360 0.000000 0.000000 
0.000000 0.445366 0.000000 -0.742277 0.296911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.445366 0.000000 -0.742277 0.296911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.329901 0.000000 0.000000 
0.000000 0.446095 0.000000 -0.743492 0.297397 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.446095 0.000000 -0.743492 0.297397 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.330441 0.000000 0.000000 
