0.009063 -0.117398 0.000000 0.326602 -0.209204 -0.009063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009063 -0.117398 0.000000 0.326602 -0.209204 -0.009063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015462 0.004216 -0.010212 
0.009025 -0.116903 0.000000 0.325225 -0.208322 -0.009025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009025 -0.116903 0.000000 0.325225 -0.208322 -0.009025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015397 0.004198 -0.010169 
0.008987 -0.116407 0.000000 0.323845 -0.207438 -0.008987 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008987 -0.116407 0.000000 0.323845 -0.207438 -0.008987 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015332 0.004180 -0.010126 
0.008948 -0.115910 0.000000 0.322461 -0.206551 -0.008948 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008948 -0.115910 0.000000 0.322461 -0.206551 -0.008948 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015266 0.004162 -0.010083 
0.008910 -0.115411 0.000000 0.321074 -0.205663 -0.008910 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008910 -0.115411 0.000000 0.321074 -0.205663 -0.008910 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015201 0.004144 -0.010039 
0.008871 -0.114912 0.000000 0.319684 -0.204773 -0.008871 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008871 -0.114912 0.000000 0.319684 -0.204773 -0.008871 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015135 0.004126 -0.009996 
0.008833 -0.114411 0.000000 0.318291 -0.203880 -0.008833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008833 -0.114411 0.000000 0.318291 -0.203880 -0.008833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015069 0.004108 -0.009952 
0.008794 -0.113909 0.000000 0.316895 -0.202986 -0.008794 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008794 -0.113909 0.000000 0.316895 -0.202986 -0.008794 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015003 0.004090 -0.009909 
0.008755 -0.113406 0.000000 0.315496 -0.202090 -0.008755 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008755 -0.113406 0.000000 0.315496 -0.202090 -0.008755 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014937 0.004072 -0.009865 
0.008716 -0.112902 0.000000 0.314093 -0.201191 -0.008716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008716 -0.112902 0.000000 0.314093 -0.201191 -0.008716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014870 0.004054 -0.009821 
0.008677 -0.112397 0.000000 0.312688 -0.200291 -0.008677 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008677 -0.112397 0.000000 0.312688 -0.200291 -0.008677 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014804 0.004036 -0.009777 
0.008638 -0.111890 0.000000 0.311279 -0.199389 -0.008638 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008638 -0.111890 0.000000 0.311279 -0.199389 -0.008638 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014737 0.004018 -0.009733 
0.008599 -0.111383 0.000000 0.309867 -0.198485 -0.008599 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008599 -0.111383 0.000000 0.309867 -0.198485 -0.008599 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014670 0.004000 -0.009689 
0.008560 -0.110874 0.000000 0.308453 -0.197578 -0.008560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008560 -0.110874 0.000000 0.308453 -0.197578 -0.008560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014603 0.003981 -0.009645 
0.008520 -0.110365 0.000000 0.307035 -0.196670 -0.008520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008520 -0.110365 0.000000 0.307035 -0.196670 -0.008520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014536 0.003963 -0.009600 
0.008481 -0.109854 0.000000 0.305614 -0.195760 -0.008481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008481 -0.109854 0.000000 0.305614 -0.195760 -0.008481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014469 0.003945 -0.009556 
0.008441 -0.109342 0.000000 0.304190 -0.194848 -0.008441 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008441 -0.109342 0.000000 0.304190 -0.194848 -0.008441 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014401 0.003926 -0.009511 
0.008402 -0.108829 0.000000 0.302763 -0.193934 -0.008402 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008402 -0.108829 0.000000 0.302763 -0.193934 -0.008402 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014334 0.003908 -0.009467 
0.008362 -0.108315 0.000000 0.301333 -0.193018 -0.008362 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008362 -0.108315 0.000000 0.301333 -0.193018 -0.008362 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014266 0.003889 -0.009422 
0.008322 -0.107800 0.000000 0.299901 -0.192100 -0.008322 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008322 -0.107800 0.000000 0.299901 -0.192100 -0.008322 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014198 0.003871 -0.009377 
0.008282 -0.107284 0.000000 0.298465 -0.191181 -0.008282 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008282 -0.107284 0.000000 0.298465 -0.191181 -0.008282 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014130 0.003852 -0.009332 
0.008242 -0.106767 0.000000 0.297026 -0.190259 -0.008242 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008242 -0.106767 0.000000 0.297026 -0.190259 -0.008242 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014062 0.003834 -0.009287 
0.008202 -0.106249 0.000000 0.295584 -0.189336 -0.008202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008202 -0.106249 0.000000 0.295584 -0.189336 -0.008202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013994 0.003815 -0.009242 
0.008162 -0.105730 0.000000 0.294140 -0.188410 -0.008162 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008162 -0.105730 0.000000 0.294140 -0.188410 -0.008162 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013926 0.003797 -0.009197 
0.008122 -0.105209 0.000000 0.292692 -0.187483 -0.008122 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008122 -0.105209 0.000000 0.292692 -0.187483 -0.008122 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013857 0.003778 -0.009152 
0.008082 -0.104688 0.000000 0.291242 -0.186554 -0.008082 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008082 -0.104688 0.000000 0.291242 -0.186554 -0.008082 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013788 0.003759 -0.009106 
0.008042 -0.104166 0.000000 0.289789 -0.185623 -0.008042 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008042 -0.104166 0.000000 0.289789 -0.185623 -0.008042 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013720 0.003740 -0.009061 
0.008001 -0.103642 0.000000 0.288333 -0.184690 -0.008001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008001 -0.103642 0.000000 0.288333 -0.184690 -0.008001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013651 0.003722 -0.009016 
0.007961 -0.103118 0.000000 0.286874 -0.183756 -0.007961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007961 -0.103118 0.000000 0.286874 -0.183756 -0.007961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013582 0.003703 -0.008970 
0.007920 -0.102592 0.000000 0.285412 -0.182820 -0.007920 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007920 -0.102592 0.000000 0.285412 -0.182820 -0.007920 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013512 0.003684 -0.008924 
0.007879 -0.102066 0.000000 0.283947 -0.181881 -0.007879 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007879 -0.102066 0.000000 0.283947 -0.181881 -0.007879 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013443 0.003665 -0.008878 
0.007839 -0.101538 0.000000 0.282480 -0.180941 -0.007839 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007839 -0.101538 0.000000 0.282480 -0.180941 -0.007839 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013374 0.003646 -0.008833 
0.007798 -0.101010 0.000000 0.281010 -0.180000 -0.007798 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007798 -0.101010 0.000000 0.281010 -0.180000 -0.007798 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013304 0.003627 -0.008787 
0.007757 -0.100481 0.000000 0.279537 -0.179056 -0.007757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007757 -0.100481 0.000000 0.279537 -0.179056 -0.007757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013234 0.003608 -0.008740 
0.007716 -0.099950 0.000000 0.278061 -0.178111 -0.007716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007716 -0.099950 0.000000 0.278061 -0.178111 -0.007716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013164 0.003589 -0.008694 
0.007675 -0.099419 0.000000 0.276583 -0.177164 -0.007675 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007675 -0.099419 0.000000 0.276583 -0.177164 -0.007675 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013094 0.003570 -0.008648 
0.007634 -0.098886 0.000000 0.275101 -0.176215 -0.007634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007634 -0.098886 0.000000 0.275101 -0.176215 -0.007634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013024 0.003551 -0.008602 
0.007593 -0.098353 0.000000 0.273617 -0.175265 -0.007593 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007593 -0.098353 0.000000 0.273617 -0.175265 -0.007593 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012954 0.003532 -0.008555 
0.007552 -0.097818 0.000000 0.272131 -0.174312 -0.007552 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007552 -0.097818 0.000000 0.272131 -0.174312 -0.007552 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012884 0.003513 -0.008509 
0.007510 -0.097283 0.000000 0.270642 -0.173358 -0.007510 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007510 -0.097283 0.000000 0.270642 -0.173358 -0.007510 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012813 0.003493 -0.008462 
0.007469 -0.096747 0.000000 0.269150 -0.172403 -0.007469 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007469 -0.096747 0.000000 0.269150 -0.172403 -0.007469 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012742 0.003474 -0.008416 
0.007427 -0.096210 0.000000 0.267655 -0.171445 -0.007427 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007427 -0.096210 0.000000 0.267655 -0.171445 -0.007427 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012672 0.003455 -0.008369 
0.007386 -0.095671 0.000000 0.266158 -0.170486 -0.007386 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007386 -0.095671 0.000000 0.266158 -0.170486 -0.007386 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012601 0.003435 -0.008322 
0.007344 -0.095132 0.000000 0.264658 -0.169526 -0.007344 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007344 -0.095132 0.000000 0.264658 -0.169526 -0.007344 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012530 0.003416 -0.008275 
0.007303 -0.094592 0.000000 0.263155 -0.168563 -0.007303 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007303 -0.094592 0.000000 0.263155 -0.168563 -0.007303 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012459 0.003397 -0.008228 
0.007261 -0.094051 0.000000 0.261650 -0.167599 -0.007261 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007261 -0.094051 0.000000 0.261650 -0.167599 -0.007261 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012387 0.003377 -0.008181 
0.007219 -0.093509 0.000000 0.260142 -0.166633 -0.007219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007219 -0.093509 0.000000 0.260142 -0.166633 -0.007219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012316 0.003358 -0.008134 
0.007177 -0.092966 0.000000 0.258632 -0.165666 -0.007177 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007177 -0.092966 0.000000 0.258632 -0.165666 -0.007177 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012245 0.003338 -0.008087 
0.007135 -0.092423 0.000000 0.257119 -0.164697 -0.007135 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007135 -0.092423 0.000000 0.257119 -0.164697 -0.007135 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012173 0.003319 -0.008040 
0.007093 -0.091878 0.000000 0.255604 -0.163726 -0.007093 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007093 -0.091878 0.000000 0.255604 -0.163726 -0.007093 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012101 0.003299 -0.007992 
0.007051 -0.091332 0.000000 0.254086 -0.162754 -0.007051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007051 -0.091332 0.000000 0.254086 -0.162754 -0.007051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012029 0.003280 -0.007945 
0.007009 -0.090786 0.000000 0.252566 -0.161780 -0.007009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007009 -0.090786 0.000000 0.252566 -0.161780 -0.007009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011957 0.003260 -0.007897 
0.006966 -0.090238 0.000000 0.251043 -0.160805 -0.006966 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006966 -0.090238 0.000000 0.251043 -0.160805 -0.006966 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011885 0.003240 -0.007850 
0.006924 -0.089690 0.000000 0.249518 -0.159828 -0.006924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006924 -0.089690 0.000000 0.249518 -0.159828 -0.006924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011813 0.003221 -0.007802 
0.006882 -0.089141 0.000000 0.247990 -0.158849 -0.006882 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006882 -0.089141 0.000000 0.247990 -0.158849 -0.006882 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011741 0.003201 -0.007754 
0.006839 -0.088591 0.000000 0.246460 -0.157869 -0.006839 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006839 -0.088591 0.000000 0.246460 -0.157869 -0.006839 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011668 0.003181 -0.007706 
0.006797 -0.088040 0.000000 0.244927 -0.156887 -0.006797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006797 -0.088040 0.000000 0.244927 -0.156887 -0.006797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011596 0.003161 -0.007658 
0.006754 -0.087488 0.000000 0.243392 -0.155904 -0.006754 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006754 -0.087488 0.000000 0.243392 -0.155904 -0.006754 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011523 0.003142 -0.007610 
0.006711 -0.086935 0.000000 0.241854 -0.154919 -0.006711 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006711 -0.086935 0.000000 0.241854 -0.154919 -0.006711 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011450 0.003122 -0.007562 
0.006669 -0.086382 0.000000 0.240314 -0.153932 -0.006669 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006669 -0.086382 0.000000 0.240314 -0.153932 -0.006669 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011377 0.003102 -0.007514 
0.006626 -0.085827 0.000000 0.238772 -0.152945 -0.006626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006626 -0.085827 0.000000 0.238772 -0.152945 -0.006626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011304 0.003082 -0.007466 
0.006583 -0.085272 0.000000 0.237227 -0.151955 -0.006583 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006583 -0.085272 0.000000 0.237227 -0.151955 -0.006583 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011231 0.003062 -0.007418 
0.006540 -0.084716 0.000000 0.235680 -0.150964 -0.006540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006540 -0.084716 0.000000 0.235680 -0.150964 -0.006540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011158 0.003042 -0.007369 
0.006497 -0.084159 0.000000 0.234131 -0.149972 -0.006497 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006497 -0.084159 0.000000 0.234131 -0.149972 -0.006497 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011085 0.003022 -0.007321 
0.006454 -0.083602 0.000000 0.232580 -0.148978 -0.006454 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006454 -0.083602 0.000000 0.232580 -0.148978 -0.006454 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011011 0.003002 -0.007272 
0.006411 -0.083043 0.000000 0.231026 -0.147983 -0.006411 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006411 -0.083043 0.000000 0.231026 -0.147983 -0.006411 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010938 0.002982 -0.007224 
0.006368 -0.082484 0.000000 0.229469 -0.146986 -0.006368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006368 -0.082484 0.000000 0.229469 -0.146986 -0.006368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010864 0.002962 -0.007175 
0.006324 -0.081923 0.000000 0.227911 -0.145988 -0.006324 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006324 -0.081923 0.000000 0.227911 -0.145988 -0.006324 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010790 0.002942 -0.007126 
0.006281 -0.081362 0.000000 0.226350 -0.144988 -0.006281 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006281 -0.081362 0.000000 0.226350 -0.144988 -0.006281 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010716 0.002922 -0.007077 
0.006238 -0.080801 0.000000 0.224787 -0.143987 -0.006238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006238 -0.080801 0.000000 0.224787 -0.143987 -0.006238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010642 0.002901 -0.007029 
0.006194 -0.080238 0.000000 0.223222 -0.142984 -0.006194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006194 -0.080238 0.000000 0.223222 -0.142984 -0.006194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010568 0.002881 -0.006980 
0.006151 -0.079675 0.000000 0.221655 -0.141980 -0.006151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006151 -0.079675 0.000000 0.221655 -0.141980 -0.006151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010494 0.002861 -0.006931 
0.006107 -0.079110 0.000000 0.220085 -0.140975 -0.006107 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006107 -0.079110 0.000000 0.220085 -0.140975 -0.006107 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010420 0.002841 -0.006882 
0.006064 -0.078546 0.000000 0.218514 -0.139968 -0.006064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006064 -0.078546 0.000000 0.218514 -0.139968 -0.006064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010345 0.002820 -0.006832 
0.006020 -0.077980 0.000000 0.216940 -0.138960 -0.006020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006020 -0.077980 0.000000 0.216940 -0.138960 -0.006020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010271 0.002800 -0.006783 
0.005976 -0.077413 0.000000 0.215364 -0.137951 -0.005976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005976 -0.077413 0.000000 0.215364 -0.137951 -0.005976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010196 0.002780 -0.006734 
0.005933 -0.076846 0.000000 0.213786 -0.136940 -0.005933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005933 -0.076846 0.000000 0.213786 -0.136940 -0.005933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010121 0.002759 -0.006685 
0.005889 -0.076278 0.000000 0.212205 -0.135927 -0.005889 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005889 -0.076278 0.000000 0.212205 -0.135927 -0.005889 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010047 0.002739 -0.006635 
0.005845 -0.075709 0.000000 0.210623 -0.134914 -0.005845 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005845 -0.075709 0.000000 0.210623 -0.134914 -0.005845 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009972 0.002719 -0.006586 
0.005801 -0.075140 0.000000 0.209039 -0.133899 -0.005801 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005801 -0.075140 0.000000 0.209039 -0.133899 -0.005801 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009897 0.002698 -0.006536 
0.005757 -0.074569 0.000000 0.207452 -0.132883 -0.005757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005757 -0.074569 0.000000 0.207452 -0.132883 -0.005757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009822 0.002678 -0.006487 
0.005713 -0.073998 0.000000 0.205864 -0.131865 -0.005713 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005713 -0.073998 0.000000 0.205864 -0.131865 -0.005713 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009746 0.002657 -0.006437 
0.005669 -0.073427 0.000000 0.204273 -0.130846 -0.005669 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005669 -0.073427 0.000000 0.204273 -0.130846 -0.005669 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009671 0.002637 -0.006387 
0.005624 -0.072854 0.000000 0.202681 -0.129826 -0.005624 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005624 -0.072854 0.000000 0.202681 -0.129826 -0.005624 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009596 0.002616 -0.006337 
0.005580 -0.072281 0.000000 0.201086 -0.128805 -0.005580 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005580 -0.072281 0.000000 0.201086 -0.128805 -0.005580 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009520 0.002596 -0.006288 
0.005536 -0.071707 0.000000 0.199489 -0.127782 -0.005536 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005536 -0.071707 0.000000 0.199489 -0.127782 -0.005536 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009445 0.002575 -0.006238 
0.005491 -0.071133 0.000000 0.197891 -0.126758 -0.005491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005491 -0.071133 0.000000 0.197891 -0.126758 -0.005491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009369 0.002554 -0.006188 
0.005447 -0.070557 0.000000 0.196290 -0.125733 -0.005447 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005447 -0.070557 0.000000 0.196290 -0.125733 -0.005447 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009293 0.002534 -0.006138 
0.005403 -0.069981 0.000000 0.194688 -0.124707 -0.005403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005403 -0.069981 0.000000 0.194688 -0.124707 -0.005403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009217 0.002513 -0.006087 
0.005358 -0.069405 0.000000 0.193084 -0.123679 -0.005358 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005358 -0.069405 0.000000 0.193084 -0.123679 -0.005358 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009141 0.002492 -0.006037 
0.005313 -0.068827 0.000000 0.191477 -0.122650 -0.005313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005313 -0.068827 0.000000 0.191477 -0.122650 -0.005313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009065 0.002471 -0.005987 
