1.29 0.16001 -0.0140609 -0.219916 0.266116 -0.0506817 0.108943 0.559411 0.003328 0
1.295 0.159847 -0.0136044 -0.219379 0.266115 -0.0496724 0.109637 0.560038 0.00333616 0
1.3 0.159675 -0.0131475 -0.218831 0.26611 -0.0486532 0.110324 0.560651 0.00334427 0
1.305 0.159495 -0.0126903 -0.218272 0.266099 -0.0476243 0.111004 0.56125 0.00335233 0
1.31 0.159306 -0.0122328 -0.217703 0.266084 -0.0465857 0.111677 0.561835 0.00336034 0
1.315 0.159108 -0.0117751 -0.217124 0.266064 -0.0455376 0.112343 0.562406 0.00336829 0
1.32 0.158902 -0.0113173 -0.216534 0.266039 -0.04448 0.113002 0.562964 0.00337619 0
1.325 0.158687 -0.0108594 -0.215934 0.266009 -0.0434129 0.113654 0.563509 0.00338404 0
1.33 0.158464 -0.0104014 -0.215325 0.265975 -0.0423365 0.114299 0.564039 0.00339184 0
1.335 0.158233 -0.00994339 -0.214705 0.265936 -0.0412508 0.114936 0.564556 0.00339958 0
1.34 0.157993 -0.00948542 -0.214076 0.265892 -0.0401559 0.115566 0.56506 0.00340728 0
1.345 0.157745 -0.00902755 -0.213436 0.265844 -0.039052 0.116188 0.565551 0.00341492 0
1.35 0.157488 -0.00856981 -0.212788 0.265792 -0.037939 0.116802 0.566028 0.00342251 0
1.355 0.157223 -0.00811225 -0.212129 0.265735 -0.0368171 0.117409 0.566491 0.00343004 0
1.36 0.15695 -0.00765492 -0.211461 0.265674 -0.0356864 0.118007 0.566942 0.00343752 0
1.365 0.156669 -0.00719787 -0.210784 0.265608 -0.034547 0.118598 0.567379 0.00344495 0
1.37 0.15638 -0.00674113 -0.210098 0.265538 -0.0333989 0.11918 0.567804 0.00345233 0
1.375 0.156083 -0.00628476 -0.209402 0.265464 -0.0322423 0.119754 0.568215 0.00345965 0
1.38 0.155778 -0.0058288 -0.208698 0.265386 -0.0310772 0.120319 0.568614 0.00346692 0
1.385 0.155464 -0.0053733 -0.207984 0.265304 -0.0299038 0.120876 0.568999 0.00347414 0
1.39 0.155143 -0.00491829 -0.207262 0.265217 -0.0287221 0.121424 0.569372 0.0034813 0
1.395 0.154814 -0.00446382 -0.206531 0.265127 -0.0275322 0.121964 0.569732 0.00348841 0
1.4 0.154477 -0.00400994 -0.205791 0.265032 -0.0263343 0.122495 0.570079 0.00349546 0
1.405 0.154133 -0.00355668 -0.205043 0.264934 -0.0251284 0.123017 0.570414 0.00350246 0
1.41 0.153781 -0.00310409 -0.204287 0.264832 -0.0239146 0.12353 0.570736 0.00350941 0
1.415 0.153421 -0.00265221 -0.203522 0.264726 -0.022693 0.124034 0.571045 0.0035163 0
1.42 0.153053 -0.00220107 -0.202749 0.264616 -0.0214638 0.124528 0.571342 0.00352314 0
1.425 0.152678 -0.00175073 -0.201968 0.264502 -0.020227 0.125014 0.571627 0.00352993 0
1.43 0.152296 -0.00130122 -0.201179 0.264385 -0.0189828 0.12549 0.5719 0.00353666 0
1.435 0.151906 -0.000852577 -0.200382 0.264264 -0.0177312 0.125957 0.57216 0.00354333 0
1.44 0.151509 -0.000404843 -0.199577 0.264139 -0.0164723 0.126414 0.572408 0.00354995 0
1.445 0.151105 4.1946e-05 -0.198765 0.264011 -0.0152063 0.126861 0.572644 0.00355652 0
1.45 0.150693 0.000487751 -0.197945 0.263879 -0.0139333 0.127299 0.572868 0.00356303 0
1.455 0.150274 0.000932534 -0.197117 0.263744 -0.0126533 0.127727 0.57308 0.00356949 0
1.46 0.149848 0.00137626 -0.196283 0.263606 -0.0113666 0.128145 0.57328 0.00357589 0
1.465 0.149416 0.00181889 -0.195441 0.263464 -0.0100731 0.128553 0.573468 0.00358223 0
1.47 0.148976 0.00226039 -0.194592 0.263318 -0.008773 0.128951 0.573644 0.00358853 0
1.475 0.148529 0.00270073 -0.193736 0.26317 -0.00746644 0.129339 0.573809 0.00359476 0
1.48 0.148075 0.00313987 -0.192873 0.263018 -0.0061535 0.129717 0.573962 0.00360094 0
1.485 0.147615 0.00357777 -0.192003 0.262863 -0.00483431 0.130084 0.574104 0.00360707 0
1.49 0.147148 0.00401441 -0.191127 0.262705 -0.00350897 0.130442 0.574234 0.00361313 0
1.495 0.146674 0.00444974 -0.190244 0.262543 -0.00217759 0.130788 0.574352 0.00361915 0
1.5 0.146194 0.00488374 -0.189355 0.262379 -0.0008403 0.131125 0.57446 0.00362511 0
1.505 0.145707 0.00531638 -0.188459 0.262211 0.000502793 0.13145 0.574556 0.00363101 0
1.51 0.145214 0.00574762 -0.187558 0.262041 0.00185157 0.131765 0.574641 0.00363685 0
1.515 0.144715 0.00617744 -0.18665 0.261867 0.00320592 0.13207 0.574714 0.00364264 0
1.52 0.144209 0.00660579 -0.185736 0.261691 0.00456572 0.132364 0.574777 0.00364837 0
1.525 0.143697 0.00703266 -0.184816 0.261512 0.00593086 0.132646 0.574828 0.00365405 0
1.53 0.143179 0.00745801 -0.18389 0.26133 0.00730121 0.132918 0.574869 0.00365967 0
1.535 0.142654 0.00788181 -0.182959 0.261145 0.00867666 0.133179 0.574899 0.00366524 0
1.54 0.142124 0.00830404 -0.182022 0.260957 0.0100571 0.133429 0.574918 0.00367074 0
1.545 0.141588 0.00872467 -0.18108 0.260767 0.0114424 0.133668 0.574926 0.0036762 0
1.55 0.141046 0.00914367 -0.180133 0.260574 0.0128324 0.133896 0.574923 0.00368159 0
1.555 0.140498 0.00956101 -0.17918 0.260378 0.014227 0.134113 0.57491 0.00368693 0
1.56 0.139945 0.00997667 -0.178222 0.260179 0.0156262 0.134319 0.574886 0.00369221 0
1.565 0.139386 0.0103906 -0.177259 0.259979 0.0170297 0.134513 0.574852 0.00369743 0
1.57 0.138821 0.0108028 -0.176292 0.259775 0.0184375 0.134696 0.574808 0.0037026 0
1.575 0.138251 0.0112133 -0.175319 0.259569 0.0198494 0.134867 0.574753 0.00370771 0
1.58 0.137675 0.011622 -0.174342 0.259361 0.0212653 0.135028 0.574688 0.00371276 0
1.585 0.137094 0.0120288 -0.17336 0.25915 0.0226851 0.135176 0.574612 0.00371776 0
1.59 0.136508 0.0124339 -0.172374 0.258937 0.0241086 0.135314 0.574527 0.00372269 0
1.595 0.135916 0.012837 -0.171384 0.258721 0.0255358 0.13544 0.574431 0.00372757 0
1.6 0.13532 0.0132384 -0.170389 0.258503 0.0269666 0.135554 0.574326 0.0037324 0
1.605 0.134718 0.0136378 -0.16939 0.258283 0.0284007 0.135656 0.57421 0.00373716 0
1.61 0.134112 0.0140353 -0.168387 0.25806 0.0298381 0.135747 0.574084 0.00374187 0
1.615 0.1335 0.0144308 -0.16738 0.257836 0.0312786 0.135827 0.573949 0.00374652 0
1.62 0.132884 0.0148244 -0.16637 0.257609 0.0327222 0.135894 0.573804 0.00375111 0
1.625 0.132263 0.015216 -0.165356 0.25738 0.0341686 0.13595 0.573649 0.00375565 0
1.63 0.131637 0.0156057 -0.164338 0.257149 0.0356179 0.135994 0.573485 0.00376012 0
1.635 0.131007 0.0159933 -0.163317 0.256915 0.0370698 0.136027 0.573311 0.00376454 0
1.64 0.130372 0.0163788 -0.162292 0.25668 0.0385242 0.136047 0.573127 0.0037689 0
1.645 0.129733 0.0167623 -0.161264 0.256443 0.039981 0.136056 0.572934 0.0037732 0
1.65 0.129089 0.0171438 -0.160233 0.256203 0.0414401 0.136053 0.572732 0.00377745 0
1.655 0.128442 0.0175231 -0.159199 0.255962 0.0429014 0.136038 0.57252 0.00378164 0
1.66 0.12779 0.0179004 -0.158162 0.255718 0.0443647 0.136011 0.572299 0.00378576 0
1.665 0.127133 0.0182755 -0.157122 0.255473 0.0458298 0.135972 0.572069 0.00378983 0
1.67 0.126473 0.0186485 -0.156079 0.255226 0.0472968 0.135921 0.571829 0.00379384 0
1.675 0.125809 0.0190194 -0.155034 0.254977 0.0487654 0.135858 0.571581 0.0037978 0
1.68 0.125141 0.0193881 -0.153986 0.254726 0.0502356 0.135784 0.571323 0.00380169 0
1.685 0.124469 0.0197546 -0.152936 0.254474 0.0517072 0.135697 0.571057 0.00380552 0
1.69 0.123793 0.0201189 -0.151883 0.254219 0.05318 0.135598 0.570781 0.0038093 0
1.695 0.123114 0.020481 -0.150828 0.253963 0.054654 0.135488 0.570497 0.00381302 0
1.7 0.122431 0.0208409 -0.149771 0.253706 0.0561291 0.135365 0.570204 0.00381668 0
1.705 0.121744 0.0211986 -0.148712 0.253446 0.057605 0.135231 0.569902 0.00382028 0
1.71 0.121054 0.021554 -0.147651 0.253185 0.0590818 0.135084 0.569591 0.00382382 0
1.715 0.120361 0.0219072 -0.146588 0.252922 0.0605592 0.134926 0.569271 0.0038273 0
1.72 0.119664 0.0222581 -0.145524 0.252658 0.0620372 0.134756 0.568943 0.00383072 0
1.725 0.118964 0.0226067 -0.144457 0.252391 0.0635155 0.134573 0.568607 0.00383409 0
1.73 0.118261 0.0229531 -0.143389 0.252124 0.0649942 0.134379 0.568262 0.00383739 0
1.735 0.117555 0.0232971 -0.14232 0.251855 0.0664731 0.134173 0.567908 0.00384064 0
1.74 0.116846 0.0236389 -0.14125 0.251584 0.067952 0.133954 0.567546 0.00384382 0
1.745 0.116134 0.0239783 -0.140178 0.251312 0.0694309 0.133724 0.567175 0.00384695 0
1.75 0.115419 0.0243154 -0.139104 0.251038 0.0709095 0.133482 0.566797 0.00385002 0
1.755 0.114702 0.0246502 -0.13803 0.250763 0.0723879 0.133228 0.56641 0.00385303 0
1.76 0.113981 0.0249826 -0.136955 0.250486 0.0738658 0.132962 0.566015 0.00385598 0
1.765 0.113258 0.0253127 -0.135879 0.250208 0.0753432 0.132684 0.565611 0.00385887 0
1.77 0.112533 0.0256405 -0.134802 0.249929 0.0768199 0.132395 0.5652 0.0038617 0
1.775 0.111805 0.0259659 -0.133724 0.249648 0.0782958 0.132093 0.56478 0.00386447 0
1.78 0.111074 0.0262889 -0.132646 0.249366 0.0797708 0.13178 0.564352 0.00386718 0
1.785 0.110341 0.0266095 -0.131567 0.249083 0.0812448 0.131455 0.563916 0.00386983 0
1.79 0.109606 0.0269278 -0.130488 0.248798 0.0827176 0.131118 0.563473 0.00387242 0
1.795 0.108869 0.0272437 -0.129408 0.248512 0.0841892 0.130769 0.563021 0.00387495 0
1.8 0.10813 0.0275572 -0.128328 0.248224 0.0856594 0.130409 0.562562 0.00387743 0
1.805 0.107388 0.0278683 -0.127248 0.247936 0.0871281 0.130037 0.562094 0.00387984 0
1.81 0.106645 0.0281771 -0.126168 0.247646 0.0885952 0.129653 0.561619 0.00388219 0
1.815 0.1059 0.0284834 -0.125088 0.247355 0.0900605 0.129258 0.561137 0.00388448 0
1.82 0.105152 0.0287873 -0.124007 0.247063 0.0915241 0.128851 0.560646 0.00388672 0
1.825 0.104403 0.0290888 -0.122927 0.246769 0.0929856 0.128433 0.560148 0.00388889 0
1.83 0.103653 0.0293879 -0.121847 0.246474 0.0944451 0.128003 0.559642 0.003891 0
1.835 0.1029 0.0296846 -0.120767 0.246179 0.0959024 0.127562 0.559128 0.00389306 0
1.84 0.102147 0.0299789 -0.119688 0.245882 0.0973574 0.127109 0.558607 0.00389505 0
1.845 0.101391 0.0302708 -0.118609 0.245584 0.0988099 0.126645 0.558079 0.00389698 0
1.85 0.100635 0.0305603 -0.117531 0.245284 0.10026 0.12617 0.557543 0.00389885 0
1.855 0.0998764 0.0308473 -0.116453 0.244984 0.101707 0.125683 0.556999 0.00390067 0
1.86 0.099117 0.0311319 -0.115376 0.244683 0.103152 0.125185 0.556448 0.00390242 0
1.865 0.0983564 0.0314142 -0.1143 0.24438 0.104594 0.124676 0.55589 0.00390411 0
1.87 0.0975946 0.0316939 -0.113224 0.244076 0.106033 0.124156 0.555324 0.00390574 0
1.875 0.0968317 0.0319713 -0.11215 0.243772 0.107469 0.123625 0.554751 0.00390731 0
1.88 0.0960677 0.0322463 -0.111076 0.243466 0.108901 0.123083 0.554171 0.00390883 0
1.885 0.0953029 0.0325188 -0.110004 0.243159 0.11033 0.12253 0.553583 0.00391028 0
1.89 0.0945371 0.032789 -0.108932 0.242852 0.111756 0.121965 0.552989 0.00391167 0
1.895 0.0937705 0.0330567 -0.107862 0.242543 0.113179 0.12139 0.552387 0.003913 0
1.9 0.0930031 0.033322 -0.106793 0.242233 0.114597 0.120805 0.551778 0.00391427 0
1.905 0.092235 0.0335849 -0.105725 0.241923 0.116012 0.120208 0.551161 0.00391548 0
1.91 0.0914662 0.0338453 -0.104659 0.241611 0.117424 0.119601 0.550538 0.00391663 0
1.915 0.0906969 0.0341034 -0.103594 0.241298 0.118831 0.118983 0.549907 0.00391772 0
1.92 0.0899271 0.0343591 -0.102531 0.240985 0.120234 0.118355 0.54927 0.00391875 0
1.925 0.0891568 0.0346123 -0.10147 0.24067 0.121633 0.117716 0.548625 0.00391971 0
1.93 0.0883861 0.0348632 -0.10041 0.240354 0.123028 0.117067 0.547974 0.00392062 0
1.935 0.0876151 0.0351117 -0.0993513 0.240038 0.124419 0.116408 0.547315 0.00392147 0
1.94 0.0868438 0.0353578 -0.0982948 0.239721 0.125805 0.115738 0.54665 0.00392226 0
1.945 0.0860723 0.0356015 -0.0972402 0.239402 0.127187 0.115058 0.545977 0.00392298 0
1.95 0.0853006 0.0358428 -0.0961875 0.239083 0.128564 0.114368 0.545298 0.00392365 0
1.955 0.0845288 0.0360817 -0.0951368 0.238763 0.129936 0.113668 0.544612 0.00392426 0
1.96 0.083757 0.0363182 -0.0940881 0.238442 0.131303 0.112958 0.543919 0.0039248 0
1.965 0.0829852 0.0365524 -0.0930415 0.23812 0.132666 0.112238 0.543219 0.00392528 0
1.97 0.0822135 0.0367842 -0.0919971 0.237797 0.134023 0.111509 0.542512 0.00392571 0
1.975 0.081442 0.0370136 -0.0909549 0.237473 0.135376 0.110769 0.541799 0.00392607 0
1.98 0.0806706 0.0372407 -0.089915 0.237149 0.136723 0.11002 0.541079 0.00392637 0
1.985 0.0798995 0.0374655 -0.0888774 0.236823 0.138065 0.109262 0.540352 0.00392662 0
1.99 0.0791287 0.0376879 -0.0878421 0.236497 0.139401 0.108494 0.539618 0.0039268 0
1.995 0.0783582 0.0379079 -0.0868094 0.236169 0.140732 0.107716 0.538878 0.00392692 0
2 0.0775881 0.0381256 -0.0857791 0.235841 0.142058 0.10693 0.538131 0.00392698 0
2.005 0.0768186 0.038341 -0.0847513 0.235512 0.143377 0.106134 0.537377 0.00392698 0
2.01 0.0760495 0.038554 -0.0837262 0.235183 0.144692 0.105329 0.536617 0.00392692 0
2.015 0.075281 0.0387648 -0.0827037 0.234852 0.146 0.104515 0.53585 0.0039268 0
2.02 0.0745131 0.0389732 -0.0816839 0.23452 0.147302 0.103692 0.535076 0.00392662 0
2.025 0.0737459 0.0391793 -0.0806669 0.234188 0.148598 0.10286 0.534296 0.00392637 0
2.03 0.0729795 0.0393832 -0.0796526 0.233855 0.149888 0.102019 0.53351 0.00392607 0
2.035 0.0722138 0.0395847 -0.0786412 0.23352 0.151172 0.10117 0.532716 0.00392571 0
2.04 0.071449 0.0397839 -0.0776328 0.233186 0.15245 0.100312 0.531917 0.00392528 0
2.045 0.070685 0.0399809 -0.0766272 0.23285 0.153721 0.0994462 0.53111 0.0039248 0
2.05 0.069922 0.0401756 -0.0756247 0.232513 0.154986 0.0985716 0.530298 0.00392426 0
2.055 0.0691599 0.0403681 -0.0746252 0.232176 0.156244 0.0976888 0.529479 0.00392365 0
2.06 0.0683989 0.0405583 -0.0736288 0.231837 0.157496 0.0967978 0.528653 0.00392298 0
2.065 0.0676389 0.0407462 -0.0726355 0.231498 0.158741 0.0958987 0.527821 0.00392226 0
2.07 0.0668801 0.0409319 -0.0716453 0.231158 0.15998 0.0949917 0.526982 0.00392147 0
2.075 0.0661225 0.0411154 -0.0706584 0.230817 0.161211 0.0940768 0.526138 0.00392062 0
2.08 0.065366 0.0412966 -0.0696748 0.230475 0.162436 0.0931541 0.525286 0.00391972 0
2.085 0.0646109 0.0414756 -0.0686944 0.230132 0.163653 0.0922238 0.524429 0.00391875 0
2.09 0.063857 0.0416525 -0.0677174 0.229789 0.164864 0.091286 0.523565 0.00391772 0
2.095 0.0631045 0.0418271 -0.0667438 0.229445 0.166067 0.0903407 0.522694 0.00391663 0
2.1 0.0623534 0.0419995 -0.0657736 0.229099 0.167264 0.0893881 0.521818 0.00391548 0
2.105 0.0616037 0.0421698 -0.0648068 0.228753 0.168453 0.0884283 0.520935 0.00391427 0
2.11 0.0608555 0.0423378 -0.0638435 0.228406 0.169634 0.0874613 0.520046 0.003913 0
2.115 0.0601089 0.0425038 -0.0628838 0.228059 0.170808 0.0864874 0.51915 0.00391167 0
2.12 0.0593638 0.0426675 -0.0619276 0.22771 0.171975 0.0855065 0.518248 0.00391028 0
2.125 0.0586204 0.0428291 -0.0609751 0.22736 0.173134 0.0845189 0.51734 0.00390883 0
2.13 0.0578785 0.0429886 -0.0600262 0.22701 0.174286 0.0835246 0.516426 0.00390731 0
2.135 0.0571384 0.0431459 -0.0590809 0.226658 0.175429 0.0825238 0.515506 0.00390574 0
2.14 0.0564001 0.0433011 -0.0581394 0.226306 0.176565 0.0815165 0.514579 0.00390411 0
2.145 0.0556635 0.0434542 -0.0572016 0.225953 0.177694 0.0805029 0.513646 0.00390242 0
2.15 0.0549287 0.0436052 -0.0562676 0.225599 0.178814 0.079483 0.512707 0.00390067 0
2.155 0.0541958 0.0437541 -0.0553373 0.225244 0.179926 0.0784571 0.511762 0.00389885 0
2.16 0.0534647 0.043901 -0.054411 0.224888 0.18103 0.0774252 0.510811 0.00389698 0
2.165 0.0527356 0.0440457 -0.0534885 0.224532 0.182127 0.0763874 0.509853 0.00389505 0
2.17 0.0520085 0.0441884 -0.0525698 0.224174 0.183215 0.0753439 0.508889 0.00389306 0
2.175 0.0512834 0.044329 -0.0516552 0.223815 0.184295 0.0742948 0.50792 0.003891 0
2.18 0.0505603 0.0444676 -0.0507444 0.223456 0.185366 0.0732401 0.506944 0.00388889 0
2.185 0.0498393 0.0446041 -0.0498377 0.223095 0.18643 0.0721801 0.505962 0.00388672 0
2.19 0.0491204 0.0447386 -0.0489349 0.222734 0.187484 0.0711148 0.504974 0.00388448 0
2.195 0.0484037 0.0448711 -0.0480363 0.222371 0.188531 0.0700443 0.50398 0.00388219 0
2.2 0.0476891 0.0450015 -0.0471416 0.222008 0.189569 0.0689688 0.502981 0.00387984 0
2.205 0.0469768 0.04513 -0.0462511 0.221644 0.190598 0.0678884 0.501975 0.00387743 0
2.21 0.0462667 0.0452565 -0.0453647 0.221279 0.191619 0.0668032 0.500963 0.00387495 0
2.215 0.0455589 0.045381 -0.0444824 0.220912 0.192631 0.0657134 0.499945 0.00387242 0
2.22 0.0448535 0.0455035 -0.0436043 0.220545 0.193635 0.064619 0.498921 0.00386983 0
2.225 0.0441503 0.045624 -0.0427303 0.220177 0.19463 0.0635202 0.497891 0.00386718 0
2.23 0.0434496 0.0457426 -0.0418606 0.219808 0.195616 0.0624171 0.496855 0.00386447 0
2.235 0.0427513 0.0458593 -0.0409951 0.219438 0.196593 0.0613098 0.495814 0.0038617 0
2.24 0.0420554 0.045974 -0.0401339 0.219067 0.197561 0.0601985 0.494766 0.00385887 0
2.245 0.041362 0.0460868 -0.0392769 0.218694 0.19852 0.0590832 0.493712 0.00385598 0
2.25 0.0406711 0.0461976 -0.0384243 0.218321 0.19947 0.0579642 0.492653 0.00385303 0
2.255 0.0399827 0.0463066 -0.0375759 0.217947 0.200411 0.0568415 0.491588 0.00385002 0
2.26 0.0392969 0.0464137 -0.0367319 0.217571 0.201343 0.0557153 0.490517 0.00384695 0
2.265 0.0386137 0.0465188 -0.0358923 0.217195 0.202266 0.0545856 0.48944 0.00384382 0
2.27 0.0379331 0.0466221 -0.035057 0.216818 0.20318 0.0534526 0.488357 0.00384064 0
2.275 0.0372552 0.0467235 -0.0342261 0.216439 0.204085 0.0523165 0.487269 0.00383739 0
2.28 0.0365799 0.0468231 -0.0333996 0.21606 0.20498 0.0511773 0.486175 0.00383409 0
2.285 0.0359074 0.0469208 -0.0325776 0.215679 0.205866 0.0500353 0.485075 0.00383072 0
2.29 0.0352375 0.0470166 -0.03176 0.215297 0.206743 0.0488904 0.483969 0.0038273 0
2.295 0.0345705 0.0471106 -0.0309468 0.214914 0.20761 0.0477429 0.482858 0.00382382 0
2.3 0.0339062 0.0472028 -0.0301382 0.21453 0.208468 0.0465928 0.481741 0.00382028 0
2.305 0.0332447 0.0472932 -0.029334 0.214145 0.209316 0.0454404 0.480618 0.00381668 0
2.31 0.032586 0.0473818 -0.0285343 0.213759 0.210155 0.0442856 0.47949 0.00381302 0
2.315 0.0319302 0.0474685 -0.0277392 0.213372 0.210984 0.0431288 0.478356 0.0038093 0
2.32 0.0312773 0.0475535 -0.0269486 0.212983 0.211804 0.0419699 0.477216 0.00380552 0
2.325 0.0306273 0.0476367 -0.0261625 0.212593 0.212614 0.0408091 0.476071 0.00380169 0
2.33 0.0299802 0.0477181 -0.025381 0.212203 0.213415 0.0396465 0.47492 0.0037978 0
2.335 0.0293361 0.0477978 -0.024604 0.211811 0.214206 0.0384823 0.473764 0.00379384 0
2.34 0.0286949 0.0478757 -0.0238317 0.211417 0.214987 0.0373166 0.472602 0.00378983 0
2.345 0.0280567 0.0479519 -0.0230639 0.211023 0.215759 0.0361495 0.471434 0.00378576 0
2.35 0.0274216 0.0480263 -0.0223008 0.210627 0.21652 0.0349811 0.470261 0.00378164 0
2.355 0.0267894 0.048099 -0.0215422 0.210231 0.217272 0.0338117 0.469083 0.00377745 0
2.36 0.0261604 0.0481699 -0.0207883 0.209833 0.218015 0.0326412 0.467899 0.00377321 0
2.365 0.0255344 0.0482392 -0.020039 0.209433 0.218747 0.0314698 0.46671 0.0037689 0
2.37 0.0249115 0.0483067 -0.0192944 0.209033 0.219469 0.0302977 0.465515 0.00376454 0
2.375 0.0242917 0.0483726 -0.0185545 0.208631 0.220182 0.029125 0.464315 0.00376012 0
2.38 0.023675 0.0484368 -0.0178192 0.208228 0.220885 0.0279518 0.46311 0.00375565 0
2.385 0.0230616 0.0484992 -0.0170885 0.207824 0.221577 0.0267782 0.461899 0.00375111 0
2.39 0.0224512 0.0485601 -0.0163626 0.207418 0.22226 0.0256044 0.460683 0.00374652 0
2.395 0.0218441 0.0486192 -0.0156413 0.207011 0.222933 0.0244305 0.459462 0.00374187 0
2.4 0.0212402 0.0486767 -0.0149248 0.206603 0.223596 0.0232565 0.458235 0.00373716 0
2.405 0.0206395 0.0487325 -0.0142129 0.206194 0.224249 0.0220828 0.457003 0.0037324 0
2.41 0.020042 0.0487867 -0.0135058 0.205783 0.224891 0.0209093 0.455766 0.00372757 0
2.415 0.0194479 0.0488393 -0.0128033 0.205371 0.225524 0.0197361 0.454524 0.00372269 0
2.42 0.0188569 0.0488903 -0.0121056 0.204957 0.226146 0.0185635 0.453277 0.00371776 0
2.425 0.0182693 0.0489396 -0.0114126 0.204542 0.226759 0.0173916 0.452024 0.00371276 0
2.43 0.017685 0.0489873 -0.0107244 0.204126 0.227361 0.0162204 0.450767 0.00370771 0
2.435 0.017104 0.0490334 -0.0100409 0.203709 0.227953 0.0150501 0.449504 0.0037026 0
2.44 0.0165263 0.0490779 -0.00936212 0.20329 0.228535 0.0138808 0.448236 0.00369743 0
2.445 0.015952 0.0491208 -0.0086881 0.202869 0.229107 0.0127126 0.446964 0.00369221 0
2.45 0.0153811 0.0491622 -0.00801883 0.202448 0.229669 0.0115457 0.445686 0.00368693 0
2.455 0.0148135 0.049202 -0.00735432 0.202025 0.23022 0.0103802 0.444403 0.00368159 0
2.46 0.0142494 0.0492402 -0.00669456 0.2016 0.230762 0.00921623 0.443116 0.0036762 0
2.465 0.0136886 0.0492768 -0.00603957 0.201174 0.231293 0.00805385 0.441823 0.00367074 0
2.47 0.0131313 0.0493119 -0.00538934 0.200747 0.231814 0.00689323 0.440526 0.00366524 0
2.475 0.0125774 0.0493454 -0.00474387 0.200318 0.232324 0.00573447 0.439224 0.00365967 0
2.48 0.0120269 0.0493774 -0.00410318 0.199888 0.232825 0.0045777 0.437917 0.00365405 0
2.485 0.0114799 0.0494079 -0.00346725 0.199456 0.233315 0.00342305 0.436605 0.00364838 0
2.49 0.0109364 0.0494368 -0.0028361 0.199023 0.233794 0.00227062 0.435288 0.00364264 0
2.495 0.0103963 0.0494642 -0.00220972 0.198588 0.234264 0.00112054 0.433967 0.00363685 0
2.5 0.00985977 0.0494901 -0.00158811 0.198152 0.234723 -2.70664e-05 0.432641 0.00363101 0
2.505 0.00932671 0.0495144 -0.000971286 0.197714 0.235172 -0.00117209 0.431311 0.00362511 0
2.51 0.00879716 0.0495373 -0.000359235 0.197275 0.235611 -0.00231441 0.429976 0.00361915 0
2.515 0.00827114 0.0495587 0.000248039 0.196834 0.236039 -0.00345391 0.428636 0.00361314 0
2.52 0.00774865 0.0495786 0.000850535 0.196392 0.236457 -0.00459047 0.427292 0.00360707 0
2.525 0.0072297 0.049597 0.00144825 0.195949 0.236865 -0.00572399 0.425943 0.00360094 0
2.53 0.00671431 0.0496139 0.00204119 0.195503 0.237262 -0.00685433 0.424589 0.00359476 0
2.535 0.00620248 0.0496293 0.00262936 0.195056 0.237649 -0.00798139 0.423232 0.00358853 0
2.54 0.00569422 0.0496433 0.00321275 0.194608 0.238026 -0.00910506 0.42187 0.00358224 0
2.545 0.00518953 0.0496558 0.00379136 0.194158 0.238392 -0.0102252 0.420503 0.00357589 0
2.55 0.00468844 0.0496668 0.0043652 0.193707 0.238748 -0.0113418 0.419132 0.00356949 0
2.555 0.00419094 0.0496764 0.00493426 0.193253 0.239094 -0.0124546 0.417757 0.00356303 0
2.56 0.00369704 0.0496845 0.00549855 0.192799 0.239429 -0.0135635 0.416378 0.00355652 0
2.565 0.00320676 0.0496912 0.00605807 0.192342 0.239754 -0.0146685 0.414994 0.00354996 0
2.57 0.00272009 0.0496964 0.00661283 0.191885 0.240069 -0.0157695 0.413607 0.00354333 0
2.575 0.00223705 0.0497002 0.00716281 0.191425 0.240374 -0.0168662 0.412215 0.00353666 0
2.58 0.00175764 0.0497026 0.00770804 0.190964 0.240668 -0.0179587 0.410819 0.00352993 0
2.585 0.00128188 0.0497035 0.0082485 0.190501 0.240952 -0.0190468 0.409419 0.00352314 0
2.59 0.000809754 0.0497031 0.0087842 0.190037 0.241225 -0.0201304 0.408014 0.00351631 0
2.595 0.000341283 0.0497012 0.00931514 0.189571 0.241488 -0.0212094 0.406606 0.00350941 0
2.6 -0.00012353 0.0496978 0.00984133 0.189103 0.241741 -0.0222837 0.405194 0.00350247 0
2.605 -0.000584679 0.0496931 0.0103628 0.188634 0.241984 -0.0233532 0.403778 0.00349546 0
2.61 -0.00104216 0.049687 0.0108795 0.188163 0.242216 -0.0244178 0.402359 0.00348841 0
2.615 -0.00149597 0.0496795 0.0113914 0.18769 0.242438 -0.0254773 0.400935 0.0034813 0
2.62 -0.00194609 0.0496705 0.0118986 0.187216 0.242649 -0.0265318 0.399508 0.00347414 0
2.625 -0.00239253 0.0496602 0.0124011 0.18674 0.242851 -0.027581 0.398077 0.00346692 0
2.63 -0.00283529 0.0496485 0.0128988 0.186262 0.243042 -0.0286249 0.396642 0.00345965 0
2.635 -0.00327435 0.0496354 0.0133918 0.185783 0.243223 -0.0296633 0.395203 0.00345233 0
2.64 -0.00370971 0.0496209 0.0138801 0.185302 0.243393 -0.0306963 0.393761 0.00344495 0
2.645 -0.00414137 0.049605 0.0143636 0.184819 0.243554 -0.0317236 0.392316 0.00343752 0
2.65 -0.00456932 0.0495877 0.0148424 0.184334 0.243704 -0.0327453 0.390866 0.00343004 0
2.655 -0.00499357 0.0495691 0.0153166 0.183848 0.243844 -0.0337611 0.389414 0.00342251 0
