1.224	1.75E-02	-2.77E-01	0	7.40E-01	-4.63E-01	-1.75E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.75E-02	-2.77E-01	0	7.40E-01	-4.63E-01	-1.75E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0300213	0.00852192	-0.0200718
1.226	1.75E-02	-2.77E-01	0	7.41E-01	-4.63E-01	-1.75E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.75E-02	-2.77E-01	0	7.41E-01	-4.63E-01	-1.75E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.030061	0.00853321	-0.0200984
1.228	1.75E-02	-2.77E-01	0	7.41E-01	-4.64E-01	-1.75E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.75E-02	-2.77E-01	0	7.41E-01	-4.64E-01	-1.75E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0301005	0.00854442	-0.0201247
1.23	1.75E-02	-2.77E-01	0	7.42E-01	-4.64E-01	-1.75E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.75E-02	-2.77E-01	0	7.42E-01	-4.64E-01	-1.75E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0301397	0.00855553	-0.0201509
1.232	1.76E-02	-2.78E-01	0	7.42E-01	-4.64E-01	-1.76E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.76E-02	-2.78E-01	0	7.42E-01	-4.64E-01	-1.76E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0301785	0.00856658	-0.0201769
1.234	1.76E-02	-2.78E-01	0	7.42E-01	-4.65E-01	-1.76E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.76E-02	-2.78E-01	0	7.42E-01	-4.65E-01	-1.76E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0302171	0.00857753	-0.0202027
1.236	1.76E-02	-2.78E-01	0	7.43E-01	-4.65E-01	-1.76E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.76E-02	-2.78E-01	0	7.43E-01	-4.65E-01	-1.76E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0302554	0.0085884	-0.0202283
1.238	1.76E-02	-2.78E-01	0	7.43E-01	-4.65E-01	-1.76E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.76E-02	-2.78E-01	0	7.43E-01	-4.65E-01	-1.76E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0302934	0.00859918	-0.0202537
1.24	1.77E-02	-2.78E-01	0	7.44E-01	-4.66E-01	-1.77E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.77E-02	-2.78E-01	0	7.44E-01	-4.66E-01	-1.77E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0303311	0.00860988	-0.0202789
1.242	1.77E-02	-2.78E-01	0	7.44E-01	-4.66E-01	-1.77E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.77E-02	-2.78E-01	0	7.44E-01	-4.66E-01	-1.77E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0303685	0.0086205	-0.0203039
1.244	1.77E-02	-2.78E-01	0	7.45E-01	-4.66E-01	-1.77E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.77E-02	-2.78E-01	0	7.45E-01	-4.66E-01	-1.77E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0304056	0.00863104	-0.0203288
1.246	1.77E-02	-2.78E-01	0	7.45E-01	-4.67E-01	-1.77E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.77E-02	-2.78E-01	0	7.45E-01	-4.67E-01	-1.77E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0304424	0.00864147	-0.0203533
1.248	1.77E-02	-2.79E-01	0	7.46E-01	-4.67E-01	-1.77E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.77E-02	-2.79E-01	0	7.46E-01	-4.67E-01	-1.77E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0304789	0.00865184	-0.0203778
1.25	1.78E-02	-2.79E-01	0	7.46E-01	-4.67E-01	-1.78E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.78E-02	-2.79E-01	0	7.46E-01	-4.67E-01	-1.78E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0305151	0.00866212	-0.020402
1.252	1.78E-02	-2.79E-01	0	7.46E-01	-4.68E-01	-1.78E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.78E-02	-2.79E-01	0	7.46E-01	-4.68E-01	-1.78E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.030551	0.00867231	-0.020426
1.254	1.78E-02	-2.79E-01	0	7.47E-01	-4.68E-01	-1.78E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.78E-02	-2.79E-01	0	7.47E-01	-4.68E-01	-1.78E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0305867	0.00868242	-0.0204498
1.256	1.78E-02	-2.79E-01	0	7.47E-01	-4.68E-01	-1.78E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.78E-02	-2.79E-01	0	7.47E-01	-4.68E-01	-1.78E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.030622	0.00869246	-0.0204734
1.258	1.79E-02	-2.79E-01	0	7.48E-01	-4.69E-01	-1.79E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.79E-02	-2.79E-01	0	7.48E-01	-4.69E-01	-1.79E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.030657	0.0087024	-0.0204969
1.26	1.79E-02	-2.79E-01	0	7.48E-01	-4.69E-01	-1.79E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.79E-02	-2.79E-01	0	7.48E-01	-4.69E-01	-1.79E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0306918	0.00871226	-0.0205201
1.262	1.79E-02	-2.79E-01	0	7.49E-01	-4.69E-01	-1.79E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.79E-02	-2.79E-01	0	7.49E-01	-4.69E-01	-1.79E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0307262	0.00872204	-0.0205431
1.264	1.79E-02	-2.79E-01	0	7.49E-01	-4.70E-01	-1.79E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.79E-02	-2.79E-01	0	7.49E-01	-4.70E-01	-1.79E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0307603	0.00873173	-0.0205659
1.266	1.79E-02	-2.79E-01	0	7.49E-01	-4.70E-01	-1.79E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.79E-02	-2.79E-01	0	7.49E-01	-4.70E-01	-1.79E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0307942	0.00874132	-0.0205885
1.268	1.80E-02	-2.80E-01	0	7.50E-01	-4.70E-01	-1.80E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.80E-02	-2.80E-01	0	7.50E-01	-4.70E-01	-1.80E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0308277	0.00875085	-0.020611
1.27	1.80E-02	-2.80E-01	0	7.50E-01	-4.70E-01	-1.80E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.80E-02	-2.80E-01	0	7.50E-01	-4.70E-01	-1.80E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0308609	0.00876028	-0.0206332
1.272	1.80E-02	-2.80E-01	0	7.51E-01	-4.71E-01	-1.80E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.80E-02	-2.80E-01	0	7.51E-01	-4.71E-01	-1.80E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0308939	0.00876963	-0.0206552
1.274	1.80E-02	-2.80E-01	0	7.51E-01	-4.71E-01	-1.80E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.80E-02	-2.80E-01	0	7.51E-01	-4.71E-01	-1.80E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0309266	0.0087789	-0.020677
1.276	1.80E-02	-2.80E-01	0	7.51E-01	-4.71E-01	-1.80E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.80E-02	-2.80E-01	0	7.51E-01	-4.71E-01	-1.80E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0309589	0.0087881	-0.0206987
1.278	1.81E-02	-2.80E-01	0	7.52E-01	-4.72E-01	-1.81E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.81E-02	-2.80E-01	0	7.52E-01	-4.72E-01	-1.81E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.030991	0.00879719	-0.0207201
1.28	1.81E-02	-2.80E-01	0	7.52E-01	-4.72E-01	-1.81E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.81E-02	-2.80E-01	0	7.52E-01	-4.72E-01	-1.81E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0310227	0.00880622	-0.0207414
1.282	1.81E-02	-2.80E-01	0	7.52E-01	-4.72E-01	-1.81E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.81E-02	-2.80E-01	0	7.52E-01	-4.72E-01	-1.81E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0310542	0.00881513	-0.0207624
1.284	1.81E-02	-2.80E-01	0	7.53E-01	-4.72E-01	-1.81E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.81E-02	-2.80E-01	0	7.53E-01	-4.72E-01	-1.81E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0310853	0.00882398	-0.0207832
1.286	1.81E-02	-2.81E-01	0	7.53E-01	-4.73E-01	-1.81E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.81E-02	-2.81E-01	0	7.53E-01	-4.73E-01	-1.81E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0311162	0.00883274	-0.0208039
1.288	1.82E-02	-2.81E-01	0	7.53E-01	-4.73E-01	-1.82E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.82E-02	-2.81E-01	0	7.53E-01	-4.73E-01	-1.82E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0311468	0.00884144	-0.0208243
1.29	1.82E-02	-2.81E-01	0	7.54E-01	-4.73E-01	-1.82E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.82E-02	-2.81E-01	0	7.54E-01	-4.73E-01	-1.82E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0311771	0.00885002	-0.0208446
1.292	1.82E-02	-2.81E-01	0	7.54E-01	-4.73E-01	-1.82E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.82E-02	-2.81E-01	0	7.54E-01	-4.73E-01	-1.82E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0312071	0.00885854	-0.0208646
1.294	1.82E-02	-2.81E-01	0	7.55E-01	-4.74E-01	-1.82E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.82E-02	-2.81E-01	0	7.55E-01	-4.74E-01	-1.82E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0312368	0.00886697	-0.0208845
1.296	1.82E-02	-2.81E-01	0	7.55E-01	-4.74E-01	-1.82E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.82E-02	-2.81E-01	0	7.55E-01	-4.74E-01	-1.82E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0312661	0.00887531	-0.0209041
1.298	1.83E-02	-2.81E-01	0	7.55E-01	-4.74E-01	-1.83E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.83E-02	-2.81E-01	0	7.55E-01	-4.74E-01	-1.83E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0312953	0.00888357	-0.0209235
1.3	1.83E-02	-2.81E-01	0	7.56E-01	-4.74E-01	-1.83E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.83E-02	-2.81E-01	0	7.56E-01	-4.74E-01	-1.83E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0313241	0.00889174	-0.0209428
1.302	1.83E-02	-2.81E-01	0	7.56E-01	-4.75E-01	-1.83E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.83E-02	-2.81E-01	0	7.56E-01	-4.75E-01	-1.83E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0313526	0.00889984	-0.0209619
1.304	1.83E-02	-2.81E-01	0	7.56E-01	-4.75E-01	-1.83E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.83E-02	-2.81E-01	0	7.56E-01	-4.75E-01	-1.83E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0313808	0.00890785	-0.0209807
1.306	1.83E-02	-2.81E-01	0	7.57E-01	-4.75E-01	-1.83E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.83E-02	-2.81E-01	0	7.57E-01	-4.75E-01	-1.83E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0314087	0.00891577	-0.0209994
1.308	1.83E-02	-2.81E-01	0	7.57E-01	-4.75E-01	-1.83E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.83E-02	-2.81E-01	0	7.57E-01	-4.75E-01	-1.83E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0314363	0.00892362	-0.0210179
1.31	1.84E-02	-2.82E-01	0	7.57E-01	-4.76E-01	-1.84E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.84E-02	-2.82E-01	0	7.57E-01	-4.76E-01	-1.84E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0314637	0.00893139	-0.0210362
1.312	1.84E-02	-2.82E-01	0	7.57E-01	-4.76E-01	-1.84E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.84E-02	-2.82E-01	0	7.57E-01	-4.76E-01	-1.84E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0314907	0.00893905	-0.0210543
1.314	1.84E-02	-2.82E-01	0	7.58E-01	-4.76E-01	-1.84E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.84E-02	-2.82E-01	0	7.58E-01	-4.76E-01	-1.84E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0315175	0.00894666	-0.0210721
1.316	1.84E-02	-2.82E-01	0	7.58E-01	-4.76E-01	-1.84E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.84E-02	-2.82E-01	0	7.58E-01	-4.76E-01	-1.84E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.031544	0.00895417	-0.0210898
1.318	1.84E-02	-2.82E-01	0	7.58E-01	-4.77E-01	-1.84E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.84E-02	-2.82E-01	0	7.58E-01	-4.77E-01	-1.84E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0315701	0.0089616	-0.0211073
1.32	1.84E-02	-2.82E-01	0	7.59E-01	-4.77E-01	-1.84E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.84E-02	-2.82E-01	0	7.59E-01	-4.77E-01	-1.84E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.031596	0.00896895	-0.0211246
1.322	1.85E-02	-2.82E-01	0	7.59E-01	-4.77E-01	-1.85E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.85E-02	-2.82E-01	0	7.59E-01	-4.77E-01	-1.85E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0316216	0.00897621	-0.0211418
1.324	1.85E-02	-2.82E-01	0	7.59E-01	-4.77E-01	-1.85E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.85E-02	-2.82E-01	0	7.59E-01	-4.77E-01	-1.85E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0316469	0.0089834	-0.0211587
1.326	1.85E-02	-2.82E-01	0	7.60E-01	-4.77E-01	-1.85E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.85E-02	-2.82E-01	0	7.60E-01	-4.77E-01	-1.85E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0316719	0.00899051	-0.0211754
1.328	1.85E-02	-2.82E-01	0	7.60E-01	-4.78E-01	-1.85E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.85E-02	-2.82E-01	0	7.60E-01	-4.78E-01	-1.85E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0316967	0.00899752	-0.0211919
1.33	1.85E-02	-2.82E-01	0	7.60E-01	-4.78E-01	-1.85E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.85E-02	-2.82E-01	0	7.60E-01	-4.78E-01	-1.85E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0317211	0.00900445	-0.0212083
1.332	1.85E-02	-2.82E-01	0	7.60E-01	-4.78E-01	-1.85E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.85E-02	-2.82E-01	0	7.60E-01	-4.78E-01	-1.85E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0317453	0.00901131	-0.0212244
1.334	1.86E-02	-2.83E-01	0	7.61E-01	-4.78E-01	-1.86E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.86E-02	-2.83E-01	0	7.61E-01	-4.78E-01	-1.86E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0317691	0.00901808	-0.0212404
1.336	1.86E-02	-2.83E-01	0	7.61E-01	-4.78E-01	-1.86E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.86E-02	-2.83E-01	0	7.61E-01	-4.78E-01	-1.86E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0317927	0.00902478	-0.0212562
1.338	1.86E-02	-2.83E-01	0	7.61E-01	-4.79E-01	-1.86E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.86E-02	-2.83E-01	0	7.61E-01	-4.79E-01	-1.86E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.031816	0.0090314	-0.0212717
1.34	1.86E-02	-2.83E-01	0	7.62E-01	-4.79E-01	-1.86E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.86E-02	-2.83E-01	0	7.62E-01	-4.79E-01	-1.86E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.031839	0.00903793	-0.0212871
1.342	1.86E-02	-2.83E-01	0	7.62E-01	-4.79E-01	-1.86E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.86E-02	-2.83E-01	0	7.62E-01	-4.79E-01	-1.86E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0318618	0.00904438	-0.0213023
1.344	1.86E-02	-2.83E-01	0	7.62E-01	-4.79E-01	-1.86E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.86E-02	-2.83E-01	0	7.62E-01	-4.79E-01	-1.86E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0318842	0.00905075	-0.0213173
1.346	1.86E-02	-2.83E-01	0	7.62E-01	-4.79E-01	-1.86E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.86E-02	-2.83E-01	0	7.62E-01	-4.79E-01	-1.86E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0319064	0.00905704	-0.0213321
1.348	1.87E-02	-2.83E-01	0	7.63E-01	-4.80E-01	-1.87E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.87E-02	-2.83E-01	0	7.63E-01	-4.80E-01	-1.87E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0319283	0.00906325	-0.0213468
1.35	1.87E-02	-2.83E-01	0	7.63E-01	-4.80E-01	-1.87E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.87E-02	-2.83E-01	0	7.63E-01	-4.80E-01	-1.87E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0319499	0.00906939	-0.0213612
1.352	1.87E-02	-2.83E-01	0	7.63E-01	-4.80E-01	-1.87E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.87E-02	-2.83E-01	0	7.63E-01	-4.80E-01	-1.87E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0319712	0.00907545	-0.0213755
1.354	1.87E-02	-2.83E-01	0	7.63E-01	-4.80E-01	-1.87E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.87E-02	-2.83E-01	0	7.63E-01	-4.80E-01	-1.87E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0319922	0.00908142	-0.0213896
1.356	1.87E-02	-2.83E-01	0	7.64E-01	-4.80E-01	-1.87E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.87E-02	-2.83E-01	0	7.64E-01	-4.80E-01	-1.87E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.032013	0.00908732	-0.0214034
1.358	1.87E-02	-2.83E-01	0	7.64E-01	-4.80E-01	-1.87E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.87E-02	-2.83E-01	0	7.64E-01	-4.80E-01	-1.87E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0320335	0.00909313	-0.0214171
1.36	1.87E-02	-2.83E-01	0	7.64E-01	-4.81E-01	-1.87E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.87E-02	-2.83E-01	0	7.64E-01	-4.81E-01	-1.87E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0320537	0.00909886	-0.0214306
1.362	1.87E-02	-2.83E-01	0	7.64E-01	-4.81E-01	-1.87E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.87E-02	-2.83E-01	0	7.64E-01	-4.81E-01	-1.87E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0320736	0.00910453	-0.021444
1.364	1.88E-02	-2.83E-01	0	7.64E-01	-4.81E-01	-1.88E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.88E-02	-2.83E-01	0	7.64E-01	-4.81E-01	-1.88E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0320933	0.0091101	-0.0214571
1.366	1.88E-02	-2.84E-01	0	7.65E-01	-4.81E-01	-1.88E-02	1.75E-01	-3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	1.88E-02	-2.84E-01	0	7.65E-01	-4.81E-01	-1.88E-02	1.75E-01	3.49E-03	0	-1.57E+00	0.00E+00	0.00E+00	0.00E+00	0.0321127	0.00911561	-0.0214701
