2.262	-0.0013275	-0.000134006	0	0.000147725	-1.37008E-05	0.0013275	0	0	0	0	0	0	0	-0.0013275	-0.000134006	0	0.000147725	-1.37008E-05	0.0013275	0	0	0	0	0	0	0	-0.000141249	-0.00478032	-0.00497058
2.264	-0.00133336	-0.000145299	0	0.000151477	-6.17847E-06	0.00133336	0	0	0	0	0	0	0	-0.00133336	-0.000145299	0	0.000151477	-6.17847E-06	0.00133336	0	0	0	0	0	0	0	-0.000138946	-0.0048047	-0.00498126
2.266	-0.00133923	-0.000156573	0	0.00015523	1.3439E-06	0.00133923	0	0	0	0	0	0	0	-0.00133923	-0.000156573	0	0.00015523	1.3439E-06	0.00133923	0	0	0	0	0	0	0	-0.000136659	-0.0048291	-0.00499196
2.268	-0.00134509	-0.000167866	0	0.000158982	8.88373E-06	0.00134509	0	0	0	0	0	0	0	-0.00134509	-0.000167866	0	0.000158982	8.88373E-06	0.00134509	0	0	0	0	0	0	0	-0.000134373	-0.00485348	-0.00500264
2.27	-0.00135097	-0.000179158	0	0.000162734	1.64061E-05	0.00135097	0	0	0	0	0	0	0	-0.00135097	-0.000179158	0	0.000162734	1.64061E-05	0.00135097	0	0	0	0	0	0	0	-0.000132069	-0.00487786	-0.00501334
2.272	-0.00135684	-0.000190433	0	0.000166504	2.39459E-05	0.00135684	0	0	0	0	0	0	0	-0.00135684	-0.000190433	0	0.000166504	2.39459E-05	0.00135684	0	0	0	0	0	0	0	-0.000129783	-0.00490226	-0.00502402
2.274	-0.0013627	-0.000201725	0	0.000170257	3.14683E-05	0.0013627	0	0	0	0	0	0	0	-0.0013627	-0.000201725	0	0.000170257	3.14683E-05	0.0013627	0	0	0	0	0	0	0	-0.000127479	-0.00492665	-0.00503472
2.276	-0.00136857	-0.000213017	0	0.000174009	3.90081E-05	0.00136857	0	0	0	0	0	0	0	-0.00136857	-0.000213017	0	0.000174009	3.90081E-05	0.00136857	0	0	0	0	0	0	0	-0.000125192	-0.00495103	-0.0050454
2.278	-0.00137443	-0.000224292	0	0.000177762	4.65305E-05	0.00137443	0	0	0	0	0	0	0	-0.00137443	-0.000224292	0	0.000177762	4.65305E-05	0.00137443	0	0	0	0	0	0	0	-0.000122906	-0.00497543	-0.00505608
2.28	-0.00138157	-0.000231937	0	0.000180572	5.13825E-05	0.00138157	0	0	0	0	0	0	0	-0.00138157	-0.000231937	0	0.000180572	5.13825E-05	0.00138157	0	0	0	0	0	0	0	-0.000121597	-0.00499981	-0.00506674
2.282	-0.00139379	-0.000225043	0	0.000179542	4.55007E-05	0.00139379	0	0	0	0	0	0	0	-0.00139379	-0.000225043	0	0.000179542	4.55007E-05	0.00139379	0	0	0	0	0	0	0	-0.000124215	-0.00502421	-0.00507728
2.284	-0.00140729	-0.000214484	0	0.00017757	3.69312E-05	0.00140729	0	0	0	0	0	0	0	-0.00140729	-0.000214484	0	0.00017757	3.69312E-05	0.00140729	0	0	0	0	0	0	0	-0.000127828	-0.00504863	-0.00508779
2.286	-0.00142079	-0.000203942	0	0.000175598	2.83616E-05	0.00142079	0	0	0	0	0	0	0	-0.00142079	-0.000203942	0	0.000175598	2.83616E-05	0.00142079	0	0	0	0	0	0	0	-0.000131441	-0.00507303	-0.00509832
2.288	-0.00143428	-0.0001934	0	0.000173608	0.000019792	0.00143428	0	0	0	0	0	0	0	-0.00143428	-0.0001934	0	0.000173608	0.000019792	0.00143428	0	0	0	0	0	0	0	-0.000135054	-0.00509743	-0.00510882
2.29	-0.00144777	-0.000182858	0	0.000171636	1.12225E-05	0.00144777	0	0	0	0	0	0	0	-0.00144777	-0.000182858	0	0.000171636	1.12225E-05	0.00144777	0	0	0	0	0	0	0	-0.000138649	-0.00512184	-0.00511933
2.292	-0.00146126	-0.000172316	0	0.000169663	2.6529E-06	0.00146126	0	0	0	0	0	0	0	-0.00146126	-0.000172316	0	0.000169663	2.6529E-06	0.00146126	0	0	0	0	0	0	0	-0.000142262	-0.00514624	-0.00512984
2.294	-0.00147475	-0.000161757	0	0.000167691	-5.91667E-06	0.00147475	0	0	0	0	0	0	0	-0.00147475	-0.000161757	0	0.000167691	-5.91667E-06	0.00147475	0	0	0	0	0	0	0	-0.000145875	-0.00517064	-0.00514036
2.296	-0.00148826	-0.000151215	0	0.000165702	-1.44862E-05	0.00148826	0	0	0	0	0	0	0	-0.00148826	-0.000151215	0	0.000165702	-1.44862E-05	0.00148826	0	0	0	0	0	0	0	-0.000149487	-0.00519506	-0.00515087
2.298	-0.00150175	-0.000140674	0	0.000163729	-2.30558E-05	0.00150175	0	0	0	0	0	0	0	-0.00150175	-0.000140674	0	0.000163729	-2.30558E-05	0.00150175	0	0	0	0	0	0	0	-0.000153083	-0.00521946	-0.00516137
2.3	-0.00151524	-0.000130132	0	0.000161757	-3.16254E-05	0.00151524	0	0	0	0	0	0	0	-0.00151524	-0.000130132	0	0.000161757	-3.16254E-05	0.00151524	0	0	0	0	0	0	0	-0.000156696	-0.00524386	-0.00517188
2.302	-0.00152873	-0.00011959	0	0.000159767	-4.01949E-05	0.00152873	0	0	0	0	0	0	0	-0.00152873	-0.00011959	0	0.000159767	-4.01949E-05	0.00152873	0	0	0	0	0	0	0	-0.000160308	-0.00526828	-0.00518241
2.304	-0.00154223	-0.000109031	0	0.000157795	-4.87645E-05	0.00154223	0	0	0	0	0	0	0	-0.00154223	-0.000109031	0	0.000157795	-4.87645E-05	0.00154223	0	0	0	0	0	0	0	-0.000163921	-0.00529268	-0.00519291
2.306	-0.00155572	-9.84889E-05	0	0.000155823	-5.73341E-05	0.00155572	0	0	0	0	0	0	0	-0.00155572	-9.84889E-05	0	0.000155823	-5.73341E-05	0.00155572	0	0	0	0	0	0	0	-0.000167534	-0.00531708	-0.00520342
2.308	-0.00156923	-8.79471E-05	0	0.000153851	-6.58862E-05	0.00156923	0	0	0	0	0	0	0	-0.00156923	-8.79471E-05	0	0.000153851	-6.58862E-05	0.00156923	0	0	0	0	0	0	0	-0.00017113	-0.00534148	-0.00521394
2.31	-0.00158272	-7.74054E-05	0	0.000151861	-7.44557E-05	0.00158272	0	0	0	0	0	0	0	-0.00158272	-7.74054E-05	0	0.000151861	-7.44557E-05	0.00158272	0	0	0	0	0	0	0	-0.000174742	-0.00536589	-0.00522445
2.312	-0.00159621	-6.68636E-05	0	0.000149889	-8.30253E-05	0.00159621	0	0	0	0	0	0	0	-0.00159621	-6.68636E-05	0	0.000149889	-8.30253E-05	0.00159621	0	0	0	0	0	0	0	-0.000178355	-0.00539029	-0.00523496
2.314	-0.0016097	-5.63043E-05	0	0.000147917	-9.15949E-05	0.0016097	0	0	0	0	0	0	0	-0.0016097	-5.63043E-05	0	0.000147917	-9.15949E-05	0.0016097	0	0	0	0	0	0	0	-0.000181968	-0.00541469	-0.00524546
2.316	-0.00162319	-4.57625E-05	0	0.000145927	-0.000100164	0.00162319	0	0	0	0	0	0	0	-0.00162319	-4.57625E-05	0	0.000145927	-0.000100164	0.00162319	0	0	0	0	0	0	0	-0.000185581	-0.00543911	-0.00525599
2.318	-0.00163668	-3.52207E-05	0	0.000143955	-0.000108734	0.00163668	0	0	0	0	0	0	0	-0.00163668	-3.52207E-05	0	0.000143955	-0.000108734	0.00163668	0	0	0	0	0	0	0	-0.000189176	-0.00546351	-0.0052665
2.32	-0.00164934	-2.83616E-05	0	0.000142977	-0.000114616	0.00164934	0	0	0	0	0	0	0	-0.00164934	-2.83616E-05	0	0.000142977	-0.000114616	0.00164934	0	0	0	0	0	0	0	-0.000191829	-0.00548859	-0.00527735
2.322	-0.00165862	-0.000036233	0	0.000146014	-0.000109781	0.00165862	0	0	0	0	0	0	0	-0.00165862	-0.000036233	0	0.000146014	-0.000109781	0.00165862	0	0	0	0	0	0	0	-0.00019059	-0.00551639	-0.00528957
2.324	-0.00166705	-4.77871E-05	0	0.000150046	-0.000102259	0.00166705	0	0	0	0	0	0	0	-0.00166705	-4.77871E-05	0	0.000150046	-0.000102259	0.00166705	0	0	0	0	0	0	0	-0.000188391	-0.00554488	-0.00530212
2.326	-0.00167548	-5.93412E-05	0	0.000154095	-9.47365E-05	0.00167548	0	0	0	0	0	0	0	-0.00167548	-5.93412E-05	0	0.000154095	-9.47365E-05	0.00167548	0	0	0	0	0	0	0	-0.000186192	-0.00557334	-0.00531468
2.328	-0.00168391	-7.08953E-05	0	0.000158127	-8.72316E-05	0.00168391	0	0	0	0	0	0	0	-0.00168391	-7.08953E-05	0	0.000158127	-8.72316E-05	0.00168391	0	0	0	0	0	0	0	-0.000183993	-0.00560183	-0.00532723
2.33	-0.00169234	-8.24494E-05	0	0.000162159	-7.97092E-05	0.00169234	0	0	0	0	0	0	0	-0.00169234	-8.24494E-05	0	0.000162159	-7.97092E-05	0.00169234	0	0	0	0	0	0	0	-0.000181793	-0.00563029	-0.0053398
2.332	-0.00170077	-9.40034E-05	0	0.00016619	-7.21868E-05	0.00170077	0	0	0	0	0	0	0	-0.00170077	-9.40034E-05	0	0.00016619	-7.21868E-05	0.00170077	0	0	0	0	0	0	0	-0.000179594	-0.00565878	-0.00535235
2.334	-0.00170922	-0.000105558	0	0.000170222	-6.46644E-05	0.00170922	0	0	0	0	0	0	0	-0.00170922	-0.000105558	0	0.000170222	-6.46644E-05	0.00170922	0	0	0	0	0	0	0	-0.000177395	-0.00568724	-0.00536492
2.336	-0.00171765	-0.000117129	0	0.000174254	-5.71421E-05	0.00171765	0	0	0	0	0	0	0	-0.00171765	-0.000117129	0	0.000174254	-5.71421E-05	0.00171765	0	0	0	0	0	0	0	-0.000175179	-0.00571573	-0.00537748
2.338	-0.00172608	-0.000128683	0	0.000178303	-4.96197E-05	0.00172608	0	0	0	0	0	0	0	-0.00172608	-0.000128683	0	0.000178303	-4.96197E-05	0.00172608	0	0	0	0	0	0	0	-0.00017298	-0.00574419	-0.00539003
2.34	-0.00173451	-0.000140237	0	0.000182335	-4.20973E-05	0.00173451	0	0	0	0	0	0	0	-0.00173451	-0.000140237	0	0.000182335	-4.20973E-05	0.00173451	0	0	0	0	0	0	0	-0.00017078	-0.00577268	-0.0054026
2.342	-0.00174294	-0.000151791	0	0.000186366	-0.000034575	0.00174294	0	0	0	0	0	0	0	-0.00174294	-0.000151791	0	0.000186366	-0.000034575	0.00174294	0	0	0	0	0	0	0	-0.000168581	-0.00580116	-0.00541515
2.344	-0.00175137	-0.000163345	0	0.000190398	-2.70526E-05	0.00175137	0	0	0	0	0	0	0	-0.00175137	-0.000163345	0	0.000190398	-2.70526E-05	0.00175137	0	0	0	0	0	0	0	-0.000166382	-0.00582963	-0.00542771
2.346	-0.0017598	-0.000174899	0	0.00019443	-1.95477E-05	0.0017598	0	0	0	0	0	0	0	-0.0017598	-0.000174899	0	0.00019443	-1.95477E-05	0.0017598	0	0	0	0	0	0	0	-0.000164183	-0.00585811	-0.00544026
2.348	-0.00176823	-0.000186454	0	0.000198479	-1.20253E-05	0.00176823	0	0	0	0	0	0	0	-0.00176823	-0.000186454	0	0.000198479	-1.20253E-05	0.00176823	0	0	0	0	0	0	0	-0.000161984	-0.00588658	-0.00545283
2.35	-0.00177668	-0.000198008	0	0.000202511	-4.50295E-06	0.00177668	0	0	0	0	0	0	0	-0.00177668	-0.000198008	0	0.000202511	-4.50295E-06	0.00177668	0	0	0	0	0	0	0	-0.000159785	-0.00591506	-0.00546538
2.352	-0.00178511	-0.000209562	0	0.000206542	3.01942E-06	0.00178511	0	0	0	0	0	0	0	-0.00178511	-0.000209562	0	0.000206542	3.01942E-06	0.00178511	0	0	0	0	0	0	0	-0.000157586	-0.00594353	-0.00547794
2.354	-0.00179354	-0.000221116	0	0.000210574	1.05418E-05	0.00179354	0	0	0	0	0	0	0	-0.00179354	-0.000221116	0	0.000210574	1.05418E-05	0.00179354	0	0	0	0	0	0	0	-0.000155387	-0.00597201	-0.00549049
2.356	-0.00180197	-0.00023267	0	0.000214606	1.80642E-05	0.00180197	0	0	0	0	0	0	0	-0.00180197	-0.00023267	0	0.000214606	1.80642E-05	0.00180197	0	0	0	0	0	0	0	-0.000153188	-0.00600048	-0.00550306
2.358	-0.0018104	-0.000244224	0	0.000218655	2.55865E-05	0.0018104	0	0	0	0	0	0	0	-0.0018104	-0.000244224	0	0.000218655	2.55865E-05	0.0018104	0	0	0	0	0	0	0	-0.000150988	-0.00602896	-0.00551562
2.36	-0.00182027	-0.000252095	0	0.000221727	3.03687E-05	0.00182027	0	0	0	0	0	0	0	-0.00182027	-0.000252095	0	0.000221727	3.03687E-05	0.00182027	0	0	0	0	0	0	0	-0.000149784	-0.00605746	-0.00552816
2.362	-0.00183589	-0.000245201	0	0.000220976	2.42252E-05	0.00183589	0	0	0	0	0	0	0	-0.00183589	-0.000245201	0	0.000220976	2.42252E-05	0.00183589	0	0	0	0	0	0	0	-0.000152594	-0.00608609	-0.00554063
2.364	-0.00185296	-0.000234607	0	0.000219266	1.53589E-05	0.00185296	0	0	0	0	0	0	0	-0.00185296	-0.000234607	0	0.000219266	1.53589E-05	0.00185296	0	0	0	0	0	0	0	-0.000156399	-0.00611473	-0.00555308
2.366	-0.00187003	-0.00022403	0	0.000217555	6.47517E-06	0.00187003	0	0	0	0	0	0	0	-0.00187003	-0.00022403	0	0.000217555	6.47517E-06	0.00187003	0	0	0	0	0	0	0	-0.000160204	-0.00614337	-0.00556552
2.368	-0.0018871	-0.000213436	0	0.000215845	-2.3911E-06	0.0018871	0	0	0	0	0	0	0	-0.0018871	-0.000213436	0	0.000215845	-2.3911E-06	0.0018871	0	0	0	0	0	0	0	-0.000164009	-0.00617201	-0.00557799
2.37	-0.00190417	-0.00020286	0	0.000214134	-1.12748E-05	0.00190417	0	0	0	0	0	0	0	-0.00190417	-0.00020286	0	0.000214134	-1.12748E-05	0.00190417	0	0	0	0	0	0	0	-0.000167813	-0.00620065	-0.00559043
2.372	-0.00192122	-0.000192265	0	0.000212424	-2.01411E-05	0.00192122	0	0	0	0	0	0	0	-0.00192122	-0.000192265	0	0.000212424	-2.01411E-05	0.00192122	0	0	0	0	0	0	0	-0.000171636	-0.00622929	-0.00560289
2.374	-0.00193829	-0.000181689	0	0.000210714	-2.90248E-05	0.00193829	0	0	0	0	0	0	0	-0.00193829	-0.000181689	0	0.000210714	-2.90248E-05	0.00193829	0	0	0	0	0	0	0	-0.00017544	-0.00625793	-0.00561534
2.376	-0.00195536	-0.000171095	0	0.000209003	-3.78911E-05	0.00195536	0	0	0	0	0	0	0	-0.00195536	-0.000171095	0	0.000209003	-3.78911E-05	0.00195536	0	0	0	0	0	0	0	-0.000179245	-0.00628657	-0.0056278
2.378	-0.00197243	-0.000160518	0	0.000207293	-4.67748E-05	0.00197243	0	0	0	0	0	0	0	-0.00197243	-0.000160518	0	0.000207293	-4.67748E-05	0.00197243	0	0	0	0	0	0	0	-0.00018305	-0.00631523	-0.00564024
2.38	-0.0019895	-0.000149924	0	0.000205582	-5.56585E-05	0.0019895	0	0	0	0	0	0	0	-0.0019895	-0.000149924	0	0.000205582	-5.56585E-05	0.0019895	0	0	0	0	0	0	0	-0.000186855	-0.00634387	-0.0056527
2.382	-0.00200657	-0.000139347	0	0.000203872	-6.45248E-05	0.00200657	0	0	0	0	0	0	0	-0.00200657	-0.000139347	0	0.000203872	-6.45248E-05	0.00200657	0	0	0	0	0	0	0	-0.000190677	-0.00637251	-0.00566515
2.384	-0.00202364	-0.000128753	0	0.000202161	-7.34085E-05	0.00202364	0	0	0	0	0	0	0	-0.00202364	-0.000128753	0	0.000202161	-7.34085E-05	0.00202364	0	0	0	0	0	0	0	-0.000194482	-0.00640115	-0.00567759
2.386	-0.00204069	-0.000118176	0	0.000200451	-8.22748E-05	0.00204069	0	0	0	0	0	0	0	-0.00204069	-0.000118176	0	0.000200451	-8.22748E-05	0.00204069	0	0	0	0	0	0	0	-0.000198287	-0.00642979	-0.00569005
2.388	-0.00205776	-0.000107582	0	0.000198741	-9.11585E-05	0.00205776	0	0	0	0	0	0	0	-0.00205776	-0.000107582	0	0.000198741	-9.11585E-05	0.00205776	0	0	0	0	0	0	0	-0.000202092	-0.00645843	-0.0057025
2.39	-0.00207483	-9.70054E-05	0	0.00019703	-0.000100025	0.00207483	0	0	0	0	0	0	0	-0.00207483	-9.70054E-05	0	0.00019703	-0.000100025	0.00207483	0	0	0	0	0	0	0	-0.000205896	-0.00648707	-0.00571496
2.392	-0.0020919	-8.64113E-05	0	0.00019532	-0.000108909	0.0020919	0	0	0	0	0	0	0	-0.0020919	-8.64113E-05	0	0.00019532	-0.000108909	0.0020919	0	0	0	0	0	0	0	-0.000209719	-0.00651572	-0.0057274
2.394	-0.00210897	-7.58346E-05	0	0.000193609	-0.000117775	0.00210897	0	0	0	0	0	0	0	-0.00210897	-7.58346E-05	0	0.000193609	-0.000117775	0.00210897	0	0	0	0	0	0	0	-0.000213524	-0.00654436	-0.00573986
2.396	-0.00212604	-6.52404E-05	0	0.000191899	-0.000126659	0.00212604	0	0	0	0	0	0	0	-0.00212604	-6.52404E-05	0	0.000191899	-0.000126659	0.00212604	0	0	0	0	0	0	0	-0.000217328	-0.00657301	-0.00575231
2.398	-0.00214311	-5.46637E-05	0	0.000190189	-0.000135525	0.00214311	0	0	0	0	0	0	0	-0.00214311	-5.46637E-05	0	0.000190189	-0.000135525	0.00214311	0	0	0	0	0	0	0	-0.000221133	-0.00660166	-0.00576477
2.4	-0.0021593	-0.000047822	0	0.00018949	-0.000141686	0.0021593	0	0	0	0	0	0	0	-0.0021593	-0.000047822	0	0.00018949	-0.000141686	0.0021593	0	0	0	0	0	0	0	-0.000223961	-0.00663106	-0.0057776
2.402	-0.00217204	-5.59553E-05	0	0.000192876	-0.000136921	0.00217204	0	0	0	0	0	0	0	-0.00217204	-5.59553E-05	0	0.000192876	-0.000136921	0.00217204	0	0	0	0	0	0	0	-0.000222861	-0.00666353	-0.00579198
2.404	-0.00218393	-6.78235E-05	0	0.000197257	-0.000129434	0.00218393	0	0	0	0	0	0	0	-0.00218393	-6.78235E-05	0	0.000197257	-0.000129434	0.00218393	0	0	0	0	0	0	0	-0.000220784	-0.00669676	-0.00580675
2.406	-0.0021958	-7.97092E-05	0	0.000201655	-0.000121946	0.0021958	0	0	0	0	0	0	0	-0.0021958	-7.97092E-05	0	0.000201655	-0.000121946	0.0021958	0	0	0	0	0	0	0	-0.000218707	-0.00672999	-0.00582151
2.408	-0.00220768	-9.15774E-05	0	0.000206054	-0.000114476	0.00220768	0	0	0	0	0	0	0	-0.00220768	-9.15774E-05	0	0.000206054	-0.000114476	0.00220768	0	0	0	0	0	0	0	-0.000216613	-0.00676324	-0.00583628
2.41	-0.00221957	-0.000103463	0	0.000210452	-0.000106989	0.00221957	0	0	0	0	0	0	0	-0.00221957	-0.000103463	0	0.000210452	-0.000106989	0.00221957	0	0	0	0	0	0	0	-0.000214536	-0.00679647	-0.00585104
2.412	-0.00223144	-0.000115331	0	0.000214833	-9.95012E-05	0.00223144	0	0	0	0	0	0	0	-0.00223144	-0.000115331	0	0.000214833	-9.95012E-05	0.00223144	0	0	0	0	0	0	0	-0.000212459	-0.0068297	-0.00586582
2.414	-0.00224332	-0.0001272	0	0.000219231	-9.20138E-05	0.00224332	0	0	0	0	0	0	0	-0.00224332	-0.0001272	0	0.000219231	-9.20138E-05	0.00224332	0	0	0	0	0	0	0	-0.000210382	-0.00686293	-0.00588059
2.416	-0.00225521	-0.000139085	0	0.000223629	-8.45437E-05	0.00225521	0	0	0	0	0	0	0	-0.00225521	-0.000139085	0	0.000223629	-8.45437E-05	0.00225521	0	0	0	0	0	0	0	-0.000208288	-0.00689616	-0.00589536
2.418	-0.00226708	-0.000150954	0	0.00022801	-7.70563E-05	0.00226708	0	0	0	0	0	0	0	-0.00226708	-0.000150954	0	0.00022801	-7.70563E-05	0.00226708	0	0	0	0	0	0	0	-0.000206211	-0.00692941	-0.00591012
2.42	-0.00227896	-0.000162839	0	0.000232408	-6.95688E-05	0.00227896	0	0	0	0	0	0	0	-0.00227896	-0.000162839	0	0.000232408	-6.95688E-05	0.00227896	0	0	0	0	0	0	0	-0.000204134	-0.00696264	-0.00592489
2.422	-0.00229085	-0.000174707	0	0.000236806	-6.20814E-05	0.00229085	0	0	0	0	0	0	0	-0.00229085	-0.000174707	0	0.000236806	-6.20814E-05	0.00229085	0	0	0	0	0	0	0	-0.000202057	-0.00699587	-0.00593965
2.424	-0.00230272	-0.000186593	0	0.000241187	-5.46114E-05	0.00230272	0	0	0	0	0	0	0	-0.00230272	-0.000186593	0	0.000241187	-5.46114E-05	0.00230272	0	0	0	0	0	0	0	-0.000199962	-0.0070291	-0.00595442
2.426	-0.0023146	-0.000198461	0	0.000245585	-4.71239E-05	0.0023146	0	0	0	0	0	0	0	-0.0023146	-0.000198461	0	0.000245585	-4.71239E-05	0.0023146	0	0	0	0	0	0	0	-0.000197885	-0.00706234	-0.00596918
2.428	-0.00232649	-0.000210347	0	0.000249984	-3.96364E-05	0.00232649	0	0	0	0	0	0	0	-0.00232649	-0.000210347	0	0.000249984	-3.96364E-05	0.00232649	0	0	0	0	0	0	0	-0.000195808	-0.00709558	-0.00598395
2.43	-0.00233836	-0.000222215	0	0.000254382	-0.000032149	0.00233836	0	0	0	0	0	0	0	-0.00233836	-0.000222215	0	0.000254382	-0.000032149	0.00233836	0	0	0	0	0	0	0	-0.000193714	-0.00712881	-0.00599871
2.432	-0.00235024	-0.000234084	0	0.000258763	-0.000024679	0.00235024	0	0	0	0	0	0	0	-0.00235024	-0.000234084	0	0.000258763	-0.000024679	0.00235024	0	0	0	0	0	0	0	-0.000191637	-0.00716205	-0.00601348
2.434	-0.00236213	-0.000245969	0	0.000263161	-1.71915E-05	0.00236213	0	0	0	0	0	0	0	-0.00236213	-0.000245969	0	0.000263161	-1.71915E-05	0.00236213	0	0	0	0	0	0	0	-0.00018956	-0.00719528	-0.00602825
2.436	-0.002374	-0.000257837	0	0.000267559	-9.70403E-06	0.002374	0	0	0	0	0	0	0	-0.002374	-0.000257837	0	0.000267559	-9.70403E-06	0.002374	0	0	0	0	0	0	0	-0.000187483	-0.00722851	-0.00604301
2.438	-0.00238588	-0.000269723	0	0.00027194	-2.21657E-06	0.00238588	0	0	0	0	0	0	0	-0.00238588	-0.000269723	0	0.00027194	-2.21657E-06	0.00238588	0	0	0	0	0	0	0	-0.000185389	-0.00726176	-0.00605779
2.44	-0.00239941	-0.000277856	0	0.000275378	2.46091E-06	0.00239941	0	0	0	0	0	0	0	-0.00239941	-0.000277856	0	0.000275378	2.46091E-06	0.00239941	0	0	0	0	0	0	0	-0.000184342	-0.00729504	-0.00607254
2.442	-0.00241953	-0.00027098	0	0.000274977	-3.9968E-06	0.00241953	0	0	0	0	0	0	0	-0.00241953	-0.00027098	0	0.000274977	-3.9968E-06	0.00241953	0	0	0	0	0	0	0	-0.000187361	-0.00732852	-0.00608729
2.444	-0.00244131	-0.000260368	0	0.000273615	-0.000013247	0.00244131	0	0	0	0	0	0	0	-0.00244131	-0.000260368	0	0.000273615	-0.000013247	0.00244131	0	0	0	0	0	0	0	-0.00019141	-0.00736204	-0.00610202
2.446	-0.0024631	-0.000249757	0	0.000272271	-2.25147E-05	0.0024631	0	0	0	0	0	0	0	-0.0024631	-0.000249757	0	0.000272271	-2.25147E-05	0.0024631	0	0	0	0	0	0	0	-0.000195459	-0.00739559	-0.00611673
2.448	-0.00248488	-0.000239145	0	0.00027091	-0.000031765	0.00248488	0	0	0	0	0	0	0	-0.00248488	-0.000239145	0	0.00027091	-0.000031765	0.00248488	0	0	0	0	0	0	0	-0.000199509	-0.00742912	-0.00613146
2.45	-0.00250666	-0.000228533	0	0.000269549	-4.10152E-05	0.00250666	0	0	0	0	0	0	0	-0.00250666	-0.000228533	0	0.000269549	-4.10152E-05	0.00250666	0	0	0	0	0	0	0	-0.000203558	-0.00746264	-0.00614619
2.452	-0.00252844	-0.000217922	0	0.000268187	-5.02655E-05	0.00252844	0	0	0	0	0	0	0	-0.00252844	-0.000217922	0	0.000268187	-5.02655E-05	0.00252844	0	0	0	0	0	0	0	-0.000207607	-0.00749617	-0.00616092
2.454	-0.00255021	-0.00020731	0	0.000266826	-5.95332E-05	0.00255021	0	0	0	0	0	0	0	-0.00255021	-0.00020731	0	0.000266826	-5.95332E-05	0.00255021	0	0	0	0	0	0	0	-0.000211656	-0.00752972	-0.00617566
2.456	-0.00257199	-0.000196699	0	0.000265482	-6.87834E-05	0.00257199	0	0	0	0	0	0	0	-0.00257199	-0.000196699	0	0.000265482	-6.87834E-05	0.00257199	0	0	0	0	0	0	0	-0.000215723	-0.00756324	-0.00619039
2.458	-0.00259377	-0.000186087	0	0.000264121	-7.80337E-05	0.00259377	0	0	0	0	0	0	0	-0.00259377	-0.000186087	0	0.000264121	-7.80337E-05	0.00259377	0	0	0	0	0	0	0	-0.000219772	-0.00759677	-0.00620512
2.46	-0.00261555	-0.000175475	0	0.000262759	-8.72839E-05	0.00261555	0	0	0	0	0	0	0	-0.00261555	-0.000175475	0	0.000262759	-8.72839E-05	0.00261555	0	0	0	0	0	0	0	-0.000223821	-0.0076303	-0.00621985
2.462	-0.00263733	-0.000164864	0	0.000261398	-9.65516E-05	0.00263733	0	0	0	0	0	0	0	-0.00263733	-0.000164864	0	0.000261398	-9.65516E-05	0.00263733	0	0	0	0	0	0	0	-0.00022787	-0.00766385	-0.00623458
2.464	-0.00265911	-0.000154252	0	0.000260037	-0.000105802	0.00265911	0	0	0	0	0	0	0	-0.00265911	-0.000154252	0	0.000260037	-0.000105802	0.00265911	0	0	0	0	0	0	0	-0.000231919	-0.00769737	-0.00624931
2.466	-0.0026809	-0.000143623	0	0.000258693	-0.000115052	0.0026809	0	0	0	0	0	0	0	-0.0026809	-0.000143623	0	0.000258693	-0.000115052	0.0026809	0	0	0	0	0	0	0	-0.000235969	-0.0077309	-0.00626404
2.468	-0.00270266	-0.000133012	0	0.000257331	-0.000124302	0.00270266	0	0	0	0	0	0	0	-0.00270266	-0.000133012	0	0.000257331	-0.000124302	0.00270266	0	0	0	0	0	0	0	-0.000240018	-0.00776445	-0.00627877
2.47	-0.00272444	-0.0001224	0	0.00025597	-0.00013357	0.00272444	0	0	0	0	0	0	0	-0.00272444	-0.0001224	0	0.00025597	-0.00013357	0.00272444	0	0	0	0	0	0	0	-0.000244067	-0.00779797	-0.0062935
2.472	-0.00274622	-0.000111788	0	0.000254609	-0.00014282	0.00274622	0	0	0	0	0	0	0	-0.00274622	-0.000111788	0	0.000254609	-0.00014282	0.00274622	0	0	0	0	0	0	0	-0.000248116	-0.0078315	-0.00630823
2.474	-0.002768	-0.000101177	0	0.000253247	-0.000152071	0.002768	0	0	0	0	0	0	0	-0.002768	-0.000101177	0	0.000253247	-0.000152071	0.002768	0	0	0	0	0	0	0	-0.000252165	-0.00786503	-0.00632296
2.476	-0.00278979	-9.05651E-05	0	0.000251903	-0.000161338	0.00278979	0	0	0	0	0	0	0	-0.00278979	-9.05651E-05	0	0.000251903	-0.000161338	0.00278979	0	0	0	0	0	0	0	-0.000256214	-0.00789857	-0.00633769
2.478	-0.00281157	-7.99535E-05	0	0.000250542	-0.000170588	0.00281157	0	0	0	0	0	0	0	-0.00281157	-7.99535E-05	0	0.000250542	-0.000170588	0.00281157	0	0	0	0	0	0	0	-0.000260263	-0.0079321	-0.00635242
2.48	-0.00283246	-7.31467E-05	0	0.00025021	-0.000177064	0.00283246	0	0	0	0	0	0	0	-0.00283246	-7.31467E-05	0	0.00025021	-0.000177064	0.00283246	0	0	0	0	0	0	0	-0.000263318	-0.0079665	-0.00636759
