3.286	1.1482837	0.12245215	0.1	0.00E+00	0.00E+00	1	0.3446273
3.292	1.151503	0.12264219	0.1	0.00E+00	0.00E+00	1	0.3395698
3.296	1.1536639	0.12271298	0.1	0.00E+00	0.00E+00	1	0.3362562
3.302	1.1569225	0.12283121	0.1	0.00E+00	0.00E+00	1	0.3312826
3.306	1.1590973	0.122907184	0.1	0.00E+00	0.00E+00	1	0.327956
3.312	1.1623675	0.12302447	0.1	0.00E+00	0.00E+00	1	0.32297
3.316	1.164559	0.12308363	0.1	0.00E+00	0.00E+00	1	0.3196725
3.322	1.16789	0.1230836	0.1	0.00E+00	0.00E+00	1	0.3147087
3.326	1.1701031	0.12311913	0.1	0.00E+00	0.00E+00	1	0.3113477
3.332	1.1734343	0.12311791	0.1	0.00E+00	0.00E+00	1	0.3063396
3.336	1.1756579	0.12306336	0.1	0.00E+00	0.00E+00	1	0.3030375
3.342	1.1789998	0.12295178	0.1	0.00E+00	0.00E+00	1	0.2980402
3.346	1.1812477	0.12284734	0.1	0.00E+00	0.00E+00	1	0.2947177
3.352	1.1845677	0.12285805	0.1	0.00E+00	0.00E+00	1	0.2894115
3.356	1.1867857	0.122905694	0.1	0.00E+00	0.00E+00	1	0.2859036
3.362	1.1901244	0.12303999	0.1	0.00E+00	0.00E+00	1	0.2807825
3.366	1.1923366	0.12309464	0.1	0.00E+00	0.00E+00	1	0.2774794
3.372	1.1956474	0.12301801	0.1	0.00E+00	0.00E+00	1	0.2727143
3.376	1.197854	0.122943945	0.1	0.00E+00	0.00E+00	1	0.2695751
3.382	1.201177	0.1228291	0.1	0.00E+00	0.00E+00	1	0.2648999
3.386	1.2033988	0.122736156	0.1	0.00E+00	0.00E+00	1	0.2618021
3.392	1.2067603	0.12264471	0.1	0.00E+00	0.00E+00	1	0.25719
3.396	1.2089972	0.122586966	0.1	0.00E+00	0.00E+00	1	0.2541078
3.402	1.2123504	0.12251463	0.1	0.00E+00	0.00E+00	1	0.2495069
3.406	1.21458	0.12246116	0.1	0.00E+00	0.00E+00	1	0.2464281
3.412	1.2178917	0.12226352	0.1	0.00E+00	0.00E+00	1	0.2418347
3.416	1.2200968	0.12217854	0.1	0.00E+00	0.00E+00	1	0.2387187
3.422	1.2234049	0.122071095	0.1	0.00E+00	0.00E+00	1	0.2341064
3.426	1.2256018	0.12201245	0.1	0.00E+00	0.00E+00	1	0.2310686
3.432	1.2289045	0.12194792	0.1	0.00E+00	0.00E+00	1	0.2265975
3.436	1.231111	0.12191445	0.1	0.00E+00	0.00E+00	1	0.2236348
3.442	1.2344275	0.1218792	0.1	0.00E+00	0.00E+00	1	0.2191996
3.446	1.2366489	0.12188089	0.1	0.00E+00	0.00E+00	1	0.2162226
3.452	1.2399343	0.12165783	0.1	0.00E+00	0.00E+00	1	0.2118772
3.456	1.2421293	0.12148031	0.1	0.00E+00	0.00E+00	1	0.2090134
3.462	1.2454385	0.12116466	0.1	0.00E+00	0.00E+00	1	0.2047518
3.466	1.2476566	0.12092392	0.1	0.00E+00	0.00E+00	1	0.2019336
3.472	1.2510115	0.12057059	0.1	0.00E+00	0.00E+00	1	0.1976909
3.476	1.2532372	0.12046587	0.1	0.00E+00	0.00E+00	1	0.1946318
3.482	1.2565932	0.120374925	0.1	0.00E+00	0.00E+00	1	0.1900895
3.486	1.2588413	0.12035024	0.1	0.00E+00	0.00E+00	1	0.1870866
3.492	1.2621886	0.120312266	0.1	0.00E+00	0.00E+00	1	0.1827758
3.496	1.2643887	0.12018567	0.1	0.00E+00	0.00E+00	1	0.1801279
3.502	1.2677102	0.11995257	0.1	0.00E+00	0.00E+00	1	0.1761181
3.506	1.269942	0.119761914	0.1	0.00E+00	0.00E+00	1	0.173452
3.512	1.273312	0.11942904	0.1	0.00E+00	0.00E+00	1	0.169499
3.516	1.2755779	0.119257726	0.1	0.00E+00	0.00E+00	1	0.1668119
3.522	1.2790021	0.11906953	0.1	0.00E+00	0.00E+00	1	0.1628348
3.526	1.2812928	0.11894754	0.1	0.00E+00	0.00E+00	1	0.1602116
3.532	1.2847098	0.11859136	0.1	0.00E+00	0.00E+00	1	0.1563802
3.536	1.2869701	0.11839318	0.1	0.00E+00	0.00E+00	1	0.1536576
3.542	1.2903533	0.11813161	0.1	0.00E+00	0.00E+00	1	0.1495553
3.546	1.2926033	0.11796438	0.1	0.00E+00	0.00E+00	1	0.146825
3.552	1.2959911	0.11773643	0.1	0.00E+00	0.00E+00	1	0.1428216
3.556	1.2982605	0.11760303	0.1	0.00E+00	0.00E+00	1	0.1402026
3.562	1.301694	0.117459044	0.1	0.00E+00	0.00E+00	1	0.1364256
3.566	1.3039924	0.11732095	0.1	0.00E+00	0.00E+00	1	0.1339793
3.572	1.307454	0.11695803	0.1	0.00E+00	0.00E+00	1	0.130366
3.576	1.3097392	0.11663869	0.1	0.00E+00	0.00E+00	1	0.1278561
3.582	1.3131756	0.11612955	0.1	0.00E+00	0.00E+00	1	0.1241493
3.586	1.315498	0.11584816	0.1	0.00E+00	0.00E+00	1	0.1216977
3.592	1.3189628	0.11558798	0.1	0.00E+00	0.00E+00	1	0.1177597
3.596	1.3212726	0.115445875	0.1	0.00E+00	0.00E+00	1	0.1151376
3.602	1.3247505	0.11528538	0.1	0.00E+00	0.00E+00	1	0.111284
3.606	1.3270813	0.115225606	0.1	0.00E+00	0.00E+00	1	0.1088141
3.612	1.330558	0.11502847	0.1	0.00E+00	0.00E+00	1	0.1054989
3.616	1.3328309	0.11474869	0.1	0.00E+00	0.00E+00	1	0.1032197
3.622	1.3362429	0.11428761	0.1	0.00E+00	0.00E+00	1	0.099842
3.626	1.338523	0.11395652	0.1	0.00E+00	0.00E+00	1	0.0976372
3.632	1.3419715	0.11351413	0.1	0.00E+00	0.00E+00	1	0.0943291
3.636	1.3442878	0.113280326	0.1	0.00E+00	0.00E+00	1	0.0921022
3.642	1.3477807	0.11297003	0.1	0.00E+00	0.00E+00	1	0.0888001
3.646	1.3501002	0.112888604	0.1	0.00E+00	0.00E+00	1	0.0864806
3.652	1.3535459	0.112608515	0.1	0.00E+00	0.00E+00	1	0.0834687
3.656	1.3558576	0.11239804	0.1	0.00E+00	0.00E+00	1	0.0814819
3.662	1.359298	0.11204281	0.1	0.00E+00	0.00E+00	1	0.078387
3.666	1.3615985	0.11178946	0.1	0.00E+00	0.00E+00	1	0.0763484
3.672	1.3650523	0.11144212	0.1	0.00E+00	0.00E+00	1	0.073249
3.676	1.3673663	0.111229524	0.1	0.00E+00	0.00E+00	1	0.071244
3.682	1.3708639	0.11095682	0.1	0.00E+00	0.00E+00	1	0.068322
3.686	1.3732115	0.11075436	0.1	0.00E+00	0.00E+00	1	0.0664313
3.692	1.3767325	0.1103056	0.1	0.00E+00	0.00E+00	1	0.0637356
3.696	1.3790891	0.109956406	0.1	0.00E+00	0.00E+00	1	0.0619132
3.702	1.3826059	0.10956718	0.1	0.00E+00	0.00E+00	1	0.0591049
3.706	1.3849462	0.10938769	0.1	0.00E+00	0.00E+00	1	0.057166
3.712	1.3884697	0.10914162	0.1	0.00E+00	0.00E+00	1	0.0543409
3.716	1.390832	0.1089951	0.1	0.00E+00	0.00E+00	1	0.0524927
3.722	1.3943956	0.10878314	0.1	0.00E+00	0.00E+00	1	0.0498332
3.726	1.3967882	0.10864196	0.1	0.00E+00	0.00E+00	1	0.0481337
3.732	1.4003751	0.10825857	0.1	0.00E+00	0.00E+00	1	0.0457075
3.736	1.4027729	0.10797234	0.1	0.00E+00	0.00E+00	1	0.0441141
3.742	1.4063598	0.10748666	0.1	0.00E+00	0.00E+00	1	0.0416918
3.746	1.4087385	0.10709203	0.1	0.00E+00	0.00E+00	1	0.0399662
3.752	1.4123012	0.10662715	0.1	0.00E+00	0.00E+00	1	0.0371625
3.756	1.4146669	0.10639992	0.1	0.00E+00	0.00E+00	1	0.0351873
3.762	1.4182236	0.106087714	0.1	0.00E+00	0.00E+00	1	0.0322738
3.766	1.4206003	0.10588987	0.1	0.00E+00	0.00E+00	1	0.0304089
3.772	1.4241834	0.10560874	0.1	0.00E+00	0.00E+00	1	0.0278724
3.776	1.4265814	0.10534987	0.1	0.00E+00	0.00E+00	1	0.0265313
3.782	1.4301682	0.1049414	0.1	0.00E+00	0.00E+00	1	0.0244977
3.786	1.432542	0.104685545	0.1	0.00E+00	0.00E+00	1	0.023027
3.792	1.4360917	0.10430936	0.1	0.00E+00	0.00E+00	1	0.0209045
3.796	1.4384557	0.10402512	0.1	0.00E+00	0.00E+00	1	0.0195429
3.802	1.4419822	0.10375257	0.1	0.00E+00	0.00E+00	1	0.0173236
3.806	1.4443355	0.103599235	0.1	0.00E+00	0.00E+00	1	0.0158848
3.812	1.4478835	0.10335993	0.1	0.00E+00	0.00E+00	1	0.0139336
3.816	1.4502609	0.103124544	0.1	0.00E+00	0.00E+00	1	0.012831
3.822	1.4538316	0.10276419	0.1	0.00E+00	0.00E+00	1	0.0112043
3.826	1.4561986	0.10252308	0.1	0.00E+00	0.00E+00	1	0.0099753
3.832	1.4597613	0.1022068	0.1	0.00E+00	0.00E+00	1	0.008115
3.836	1.4621396	0.102007546	0.1	0.00E+00	0.00E+00	1	0.0069556
3.842	1.4657166	0.10164732	0.1	0.00E+00	0.00E+00	1	0.0053377
3.846	1.4681022	0.10144737	0.1	0.00E+00	0.00E+00	1	0.0042155
3.852	1.4716774	0.10119181	0.1	0.00E+00	0.00E+00	1	0.0027879
3.856	1.4740678	0.10102302	0.1	0.00E+00	0.00E+00	1	0.0018758
3.862	1.4776725	0.10075116	0.1	0.00E+00	0.00E+00	1	0.0006047
3.866	1.4800786	0.100562334	0.1	0.00E+00	0.00E+00	1	-0.0002826
3.872	1.4836901	0.10033593	0.1	0.00E+00	0.00E+00	1	-0.00175
3.876	1.4861078	0.10017898	0.1	0.00E+00	0.00E+00	1	-0.0026742
3.882	1.4897448	0.09989374	0.1	0.00E+00	0.00E+00	1	-0.0039777
3.886	1.4921821	0.099724114	0.1	0.00E+00	0.00E+00	1	-0.0048243
3.892	1.4958402	0.099440284	0.1	0.00E+00	0.00E+00	1	-0.0060313
3.896	1.4982778	0.09926978	0.1	0.00E+00	0.00E+00	1	-0.006866
3.902	1.5019431	0.09902331	0.1	0.00E+00	0.00E+00	1	-0.0080797
3.906	1.5043851	0.09886144	0.1	0.00E+00	0.00E+00	1	-0.0088798
3.912	1.5080277	0.098543994	0.1	0.00E+00	0.00E+00	1	-0.0100226
3.916	1.5104587	0.09837713	0.1	0.00E+00	0.00E+00	1	-0.0108051
3.922	1.5141132	0.09816396	0.1	0.00E+00	0.00E+00	1	-0.0119138
3.926	1.5165558	0.09804636	0.1	0.00E+00	0.00E+00	1	-0.0125753
3.932	1.5202109	0.09776513	0.1	0.00E+00	0.00E+00	1	-0.0133539
3.936	1.5226462	0.097542726	0.1	0.00E+00	0.00E+00	1	-0.0138119
3.942	1.5263	0.097337015	0.1	0.00E+00	0.00E+00	1	-0.0146194
3.946	1.5287375	0.09722291	0.1	0.00E+00	0.00E+00	1	-0.0151556
3.952	1.5323826	0.0970426	0.1	0.00E+00	0.00E+00	1	-0.0159174
3.956	1.5348114	0.09693203	0.1	0.00E+00	0.00E+00	1	-0.0163857
3.962	1.5384612	0.09680597	0.1	0.00E+00	0.00E+00	1	-0.0170078
3.966	1.5408984	0.09677342	0.1	0.00E+00	0.00E+00	1	-0.0173775
3.972	1.5445354	0.096635476	0.1	0.00E+00	0.00E+00	1	-0.0177607
3.976	1.546954	0.09648578	0.1	0.00E+00	0.00E+00	1	-0.0179765
3.982	1.5505959	0.09625645	0.1	0.00E+00	0.00E+00	1	-0.0182279
3.986	1.5530264	0.09618197	0.1	0.00E+00	0.00E+00	1	-0.018475
3.992	1.5566686	0.09607862	0.1	0.00E+00	0.00E+00	1	-0.018854
3.996	1.5590934	0.096015505	0.1	0.00E+00	0.00E+00	1	-0.0190967
4.002	1.5627359	0.09591839	0.1	0.00E+00	0.00E+00	1	-0.0193655
4.006	1.5651692	0.09587078	0.1	0.00E+00	0.00E+00	1	-0.0195224
4.012	1.5688314	0.09583354	0.1	0.00E+00	0.00E+00	1	-0.0196585
4.016	1.5712572	0.09571245	0.1	0.00E+00	0.00E+00	1	-0.0196435
4.022	1.5749093	0.09550982	0.1	0.00E+00	0.00E+00	1	-0.0195476
4.026	1.5773507	0.09541286	0.1	0.00E+00	0.00E+00	1	-0.019496
4.032	1.581008	0.09539018	0.1	0.00E+00	0.00E+00	1	-0.0195897
4.036	1.5834447	0.09536499	0.1	0.00E+00	0.00E+00	1	-0.0195766
4.042	1.5871059	0.095345914	0.1	0.00E+00	0.00E+00	1	-0.0194991
4.046	1.5895491	0.09539037	0.1	0.00E+00	0.00E+00	1	-0.0194265
4.052	1.5932283	0.09545744	0.1	0.00E+00	0.00E+00	1	-0.0191966
4.056	1.5956769	0.09539241	0.1	0.00E+00	0.00E+00	1	-0.0189367
4.062	1.5993557	0.09525372	0.1	0.00E+00	0.00E+00	1	-0.0185016
4.066	1.6018091	0.09520898	0.1	0.00E+00	0.00E+00	1	-0.0182297
4.072	1.6054748	0.095254116	0.1	0.00E+00	0.00E+00	1	-0.017963
4.076	1.6079205	0.095280066	0.1	0.00E+00	0.00E+00	1	-0.0177299
4.082	1.6115929	0.09534115	0.1	0.00E+00	0.00E+00	1	-0.0172921
4.086	1.6140476	0.09539728	0.1	0.00E+00	0.00E+00	1	-0.0169311
4.092	1.6177421	0.09552251	0.1	0.00E+00	0.00E+00	1	-0.0163031
4.096	1.6202142	0.09561322	0.1	0.00E+00	0.00E+00	1	-0.0158192
4.102	1.6239169	0.09561495	0.1	0.00E+00	0.00E+00	1	-0.014967
4.106	1.6263916	0.0955998	0.1	0.00E+00	0.00E+00	1	-0.0143623
4.112	1.6300975	0.09565683	0.1	0.00E+00	0.00E+00	1	-0.0135949
4.116	1.6325723	0.09578572	0.1	0.00E+00	0.00E+00	1	-0.0130593
4.122	1.6362886	0.0959506	0.1	0.00E+00	0.00E+00	1	-0.0122692
4.126	1.6387693	0.09605179	0.1	0.00E+00	0.00E+00	1	-0.0116916
4.132	1.6425049	0.09625425	0.1	0.00E+00	0.00E+00	1	-0.0106888
4.136	1.6450025	0.09642727	0.1	0.00E+00	0.00E+00	1	-0.0099509
4.142	1.6487571	0.09660908	0.1	0.00E+00	0.00E+00	1	-0.0087646
4.146	1.6512605	0.09661636	0.1	0.00E+00	0.00E+00	1	-0.0079266
4.152	1.6549941	0.09677703	0.1	0.00E+00	0.00E+00	1	-0.0068853
4.156	1.6574875	0.09690999	0.1	0.00E+00	0.00E+00	1	-0.0061272
4.162	1.6612167	0.09710553	0.1	0.00E+00	0.00E+00	1	-0.0049825
4.166	1.6637022	0.09724139	0.1	0.00E+00	0.00E+00	1	-0.0042044
4.172	1.6674378	0.09748772	0.1	0.00E+00	0.00E+00	1	-0.0029452
4.176	1.6699283	0.097711675	0.1	0.00E+00	0.00E+00	1	-0.0020401
4.182	1.6736637	0.09809533	0.1	0.00E+00	0.00E+00	1	-0.0005762
4.186	1.6761559	0.09832901	0.1	0.00E+00	0.00E+00	1	0.0004808
4.192	1.6798816	0.09865022	0.1	0.00E+00	0.00E+00	1	0.0020909
4.196	1.6823628	0.098866515	0.1	0.00E+00	0.00E+00	1	0.0032013
4.202	1.6860716	0.09917178	0.1	0.00E+00	0.00E+00	1	0.0047073
4.206	1.6885419	0.09936776	0.1	0.00E+00	0.00E+00	1	0.0057661
4.212	1.6922424	0.09972235	0.1	0.00E+00	0.00E+00	1	0.0074703
4.216	1.694716	0.09998918	0.1	0.00E+00	0.00E+00	1	0.0086652
4.222	1.6984211	0.10037886	0.1	0.00E+00	0.00E+00	1	0.0105501
4.226	1.7008862	0.100690134	0.1	0.00E+00	0.00E+00	1	0.011804
4.232	1.704571	0.10122515	0.1	0.00E+00	0.00E+00	1	0.0137068
4.236	1.7070254	0.10150599	0.1	0.00E+00	0.00E+00	1	0.0151169
4.242	1.7106922	0.10190575	0.1	0.00E+00	0.00E+00	1	0.0170437
4.246	1.7131381	0.10217275	0.1	0.00E+00	0.00E+00	1	0.0183255
4.252	1.7167943	0.10258957	0.1	0.00E+00	0.00E+00	1	0.0203187
4.256	1.7192261	0.10288757	0.1	0.00E+00	0.00E+00	1	0.0217409
4.262	1.7228851	0.10343081	0.1	0.00E+00	0.00E+00	1	0.0239332
4.266	1.7253182	0.103815824	0.1	0.00E+00	0.00E+00	1	0.0254628
4.272	1.7289604	0.10447535	0.1	0.00E+00	0.00E+00	1	0.0277572
4.276	1.7313906	0.10492659	0.1	0.00E+00	0.00E+00	1	0.0293244
4.282	1.735025	0.10544766	0.1	0.00E+00	0.00E+00	1	0.031785
4.286	1.7374278	0.105735116	0.1	0.00E+00	0.00E+00	1	0.0332622
4.292	1.741036	0.10622565	0.1	0.00E+00	0.00E+00	1	0.035402
4.296	1.7434317	0.10658574	0.1	0.00E+00	0.00E+00	1	0.0368825
4.302	1.7470146	0.10713554	0.1	0.00E+00	0.00E+00	1	0.0393449
4.306	1.7493688	0.107615314	0.1	0.00E+00	0.00E+00	1	0.0409865
4.312	1.7528796	0.10839824	0.1	0.00E+00	0.00E+00	1	0.0435316
4.316	1.7552276	0.10892227	0.1	0.00E+00	0.00E+00	1	0.045224
4.322	1.758768	0.10968064	0.1	0.00E+00	0.00E+00	1	0.0478444
4.326	1.7611283	0.11011395	0.1	0.00E+00	0.00E+00	1	0.0495359
4.332	1.764657	0.110721216	0.1	0.00E+00	0.00E+00	1	0.0522302
4.336	1.7670017	0.111140355	0.1	0.00E+00	0.00E+00	1	0.0540823
4.342	1.7705194	0.11174773	0.1	0.00E+00	0.00E+00	1	0.0569779
4.346	1.7728353	0.11225914	0.1	0.00E+00	0.00E+00	1	0.0588339
4.352	1.7762762	0.113096595	0.1	0.00E+00	0.00E+00	1	0.0616458
4.356	1.7785769	0.11367354	0.1	0.00E+00	0.00E+00	1	0.0635685
4.362	1.7820308	0.11454881	0.1	0.00E+00	0.00E+00	1	0.0664756
4.366	1.7843167	0.1151866	0.1	0.00E+00	0.00E+00	1	0.0683977
4.372	1.7877816	0.116056666	0.1	0.00E+00	0.00E+00	1	0.0712925
4.376	1.7900927	0.11660049	0.1	0.00E+00	0.00E+00	1	0.0733132
4.382	1.79356	0.11730305	0.1	0.00E+00	0.00E+00	1	0.0765503
4.386	1.7958207	0.11784525	0.1	0.00E+00	0.00E+00	1	0.078522
4.392	1.7992074	0.118733056	0.1	0.00E+00	0.00E+00	1	0.0815738
4.396	1.801459	0.11937647	0.1	0.00E+00	0.00E+00	1	0.0836971
4.402	1.8048475	0.120347545	0.1	0.00E+00	0.00E+00	1	0.0869401
4.406	1.8071072	0.120976925	0.1	0.00E+00	0.00E+00	1	0.0891495
4.412	1.8104877	0.12188374	0.1	0.00E+00	0.00E+00	1	0.0923027
4.416	1.8127363	0.122490585	0.1	0.00E+00	0.00E+00	1	0.0944707
4.422	1.8161012	0.123431444	0.1	0.00E+00	0.00E+00	1	0.0977159
4.426	1.8183192	0.124158375	0.1	0.00E+00	0.00E+00	1	0.0998779
4.432	1.8216273	0.12531553	0.1	0.00E+00	0.00E+00	1	0.1032403
4.436	1.8238341	0.12608412	0.1	0.00E+00	0.00E+00	1	0.1056208
4.442	1.827167	0.12713602	0.1	0.00E+00	0.00E+00	1	0.1093667
4.446	1.8293978	0.12781508	0.1	0.00E+00	0.00E+00	1	0.1119221
4.452	1.8327842	0.12869264	0.1	0.00E+00	0.00E+00	1	0.1154898
4.456	1.8350321	0.12930818	0.1	0.00E+00	0.00E+00	1	0.1177431
4.462	1.8383882	0.13032612	0.1	0.00E+00	0.00E+00	1	0.1211744
4.466	1.8405877	0.13109532	0.1	0.00E+00	0.00E+00	1	0.1234966
4.472	1.8438753	0.13230826	0.1	0.00E+00	0.00E+00	1	0.1270619
4.476	1.8460484	0.13317543	0.1	0.00E+00	0.00E+00	1	0.1295742
4.482	1.8493067	0.1345277	0.1	0.00E+00	0.00E+00	1	0.1333619
4.486	1.8514783	0.1354469	0.1	0.00E+00	0.00E+00	1	0.1358414
4.492	1.8547716	0.13665903	0.1	0.00E+00	0.00E+00	1	0.1396906
4.496	1.8569776	0.13737044	0.1	0.00E+00	0.00E+00	1	0.142297
4.502	1.8602947	0.1384232	0.1	0.00E+00	0.00E+00	1	0.1463129
4.506	1.8624783	0.13916989	0.1	0.00E+00	0.00E+00	1	0.148931
4.512	1.8657073	0.14043124	0.1	0.00E+00	0.00E+00	1	0.1527191
4.516	1.8678612	0.14131644	0.1	0.00E+00	0.00E+00	1	0.1553208
4.522	1.8710688	0.14272034	0.1	0.00E+00	0.00E+00	1	0.1593711
4.526	1.8731987	0.1437001	0.1	0.00E+00	0.00E+00	1	0.1621272
4.532	1.8764453	0.14512387	0.1	0.00E+00	0.00E+00	1	0.166342
4.536	1.8786188	0.14601977	0.1	0.00E+00	0.00E+00	1	0.1690866
4.542	1.8818294	0.14741504	0.1	0.00E+00	0.00E+00	1	0.1732205
4.546	1.8839637	0.14834547	0.1	0.00E+00	0.00E+00	1	0.1759837
4.552	1.8871512	0.14976129	0.1	0.00E+00	0.00E+00	1	0.1802206
4.556	1.8892685	0.15070155	0.1	0.00E+00	0.00E+00	1	0.183088
4.562	1.8924398	0.15211408	0.1	0.00E+00	0.00E+00	1	0.1874332
4.566	1.894555	0.15306374	0.1	0.00E+00	0.00E+00	1	0.190384
4.572	1.8977346	0.1544866	0.1	0.00E+00	0.00E+00	1	0.1948771
4.576	1.8998638	0.15538953	0.1	0.00E+00	0.00E+00	1	0.1978453
4.582	1.9029825	0.15690996	0.1	0.00E+00	0.00E+00	1	0.2021547
4.586	1.9050356	0.15796334	0.1	0.00E+00	0.00E+00	1	0.2050893
4.592	1.9080894	0.15960121	0.1	0.00E+00	0.00E+00	1	0.2095805
4.596	1.9101112	0.16073284	0.1	0.00E+00	0.00E+00	1	0.212633
4.602	1.9131284	0.16249068	0.1	0.00E+00	0.00E+00	1	0.2172933
4.606	1.9151601	0.16362621	0.1	0.00E+00	0.00E+00	1	0.220508
4.612	1.9182748	0.16518283	0.1	0.00E+00	0.00E+00	1	0.2254446
4.616	1.9203628	0.16617702	0.1	0.00E+00	0.00E+00	1	0.2286828
4.622	1.9234308	0.16771446	0.1	0.00E+00	0.00E+00	1	0.2332408
4.626	1.9254451	0.16879617	0.1	0.00E+00	0.00E+00	1	0.2361952
4.632	1.9284538	0.1704885	0.1	0.00E+00	0.00E+00	1	0.2407393
4.636	1.9304457	0.17165859	0.1	0.00E+00	0.00E+00	1	0.2438249
4.642	1.9334092	0.17348093	0.1	0.00E+00	0.00E+00	1	0.2485649
4.646	1.9353644	0.1747448	0.1	0.00E+00	0.00E+00	1	0.251808
4.652	1.9383682	0.17656282	0.1	0.00E+00	0.00E+00	1	0.2567689
4.656	1.9403812	0.17774643	0.1	0.00E+00	0.00E+00	1	0.2601582
4.662	1.943319	0.17955072	0.1	0.00E+00	0.00E+00	1	0.264917
4.666	1.9452811	0.1807414	0.1	0.00E+00	0.00E+00	1	0.2681219
4.672	1.9482064	0.18251646	0.1	0.00E+00	0.00E+00	1	0.2729883
4.676	1.9501326	0.18370165	0.1	0.00E+00	0.00E+00	1	0.2763147
4.682	1.9530308	0.18548006	0.1	0.00E+00	0.00E+00	1	0.2813384
4.686	1.954966	0.18666537	0.1	0.00E+00	0.00E+00	1	0.2847181
4.692	1.9578682	0.18843336	0.1	0.00E+00	0.00E+00	1	0.2898411
4.696	1.9597273	0.18971877	0.1	0.00E+00	0.00E+00	1	0.293149
4.702	1.9624653	0.19171225	0.1	0.00E+00	0.00E+00	1	0.2980663
4.706	1.9642646	0.19307145	0.1	0.00E+00	0.00E+00	1	0.3013718
4.712	1.9669908	0.19510372	0.1	0.00E+00	0.00E+00	1	0.3063213
4.716	1.9688292	0.19643328	0.1	0.00E+00	0.00E+00	1	0.3096612
4.722	1.9715829	0.19840947	0.1	0.00E+00	0.00E+00	1	0.3148021
4.726	1.9734541	0.19962968	0.1	0.00E+00	0.00E+00	1	0.3183683
4.732	1.9762783	0.2014133	0.1	0.00E+00	0.00E+00	1	0.3237569
4.736	1.9780962	0.20268214	0.1	0.00E+00	0.00E+00	1	0.3271477
4.742	1.9807762	0.20462503	0.1	0.00E+00	0.00E+00	1	0.3321672
4.746	1.9825317	0.20596737	0.1	0.00E+00	0.00E+00	1	0.3355092
4.752	1.9851391	0.20799983	0.1	0.00E+00	0.00E+00	1	0.3405774
4.756	1.9868792	0.2093523	0.1	0.00E+00	0.00E+00	1	0.3439687
4.762	1.9894749	0.21137123	0.1	0.00E+00	0.00E+00	1	0.3490859
4.766	1.9912138	0.21270508	0.1	0.00E+00	0.00E+00	1	0.3525543
4.772	1.9937539	0.21479091	0.1	0.00E+00	0.00E+00	1	0.3576816
4.776	1.9954076	0.2162352	0.1	0.00E+00	0.00E+00	1	0.3611056
4.782	1.997886	0.21840428	0.1	0.00E+00	0.00E+00	1	0.3661847
4.786	1.9995651	0.21979193	0.1	0.00E+00	0.00E+00	1	0.36955
4.792	2.0020947	0.22174816	0.1	0.00E+00	0.00E+00	1	0.3747602
4.796	2.003775	0.2230371	0.1	0.00E+00	0.00E+00	1	0.3782312
4.802	2.0062788	0.22496864	0.1	0.00E+00	0.00E+00	1	0.3834629
4.806	2.0079246	0.22630002	0.1	0.00E+00	0.00E+00	1	0.3869411
4.812	2.010323	0.22835861	0.1	0.00E+00	0.00E+00	1	0.3920758
4.816	2.0118754	0.22977854	0.1	0.00E+00	0.00E+00	1	0.3954607
4.822	2.014214	0.2319271	0.1	0.00E+00	0.00E+00	1	0.4005732
4.826	2.0157852	0.23333764	0.1	0.00E+00	0.00E+00	1	0.403936
4.832	2.0181198	0.23545527	0.1	0.00E+00	0.00E+00	1	0.4089963
4.836	2.0196624	0.23686796	0.1	0.00E+00	0.00E+00	1	0.4123825
4.842	2.0219576	0.23898226	0.1	0.00E+00	0.00E+00	1	0.4174876
4.846	2.023479	0.240444	0.1	0.00E+00	0.00E+00	1	0.420948
4.852	2.0257413	0.24267635	0.1	0.00E+00	0.00E+00	1	0.4261895
4.856	2.0272126	0.24422202	0.1	0.00E+00	0.00E+00	1	0.429653
4.862	2.0294955	0.24647655	0.1	0.00E+00	0.00E+00	1	0.4349995
4.866	2.0310202	0.24795702	0.1	0.00E+00	0.00E+00	1	0.4386564
4.872	2.0333269	0.25008127	0.1	0.00E+00	0.00E+00	1	0.443955
4.876	2.0348651	0.25150022	0.1	0.00E+00	0.00E+00	1	0.4474984
4.882	2.0371668	0.25365654	0.1	0.00E+00	0.00E+00	1	0.4528382
4.886	2.03868	0.2551424	0.1	0.00E+00	0.00E+00	1	0.4563995
4.892	2.04094	0.25738487	0.1	0.00E+00	0.00E+00	1	0.4617875
4.896	2.0423908	0.2589495	0.1	0.00E+00	0.00E+00	1	0.4653571
4.902	2.0445452	0.2613214	0.1	0.00E+00	0.00E+00	1	0.4707642
4.906	2.0459912	0.26292494	0.1	0.00E+00	0.00E+00	1	0.4743593
4.912	2.0481782	0.26530197	0.1	0.00E+00	0.00E+00	1	0.4797562
4.916	2.0496216	0.26689085	0.1	0.00E+00	0.00E+00	1	0.4833658
4.922	2.051765	0.26928994	0.1	0.00E+00	0.00E+00	1	0.4887934
4.926	2.0531676	0.2709291	0.1	0.00E+00	0.00E+00	1	0.4924527
4.932	2.0553026	0.27337405	0.1	0.00E+00	0.00E+00	1	0.498022
4.936	2.0567503	0.27498078	0.1	0.00E+00	0.00E+00	1	0.501682
4.942	2.0589223	0.27738512	0.1	0.00E+00	0.00E+00	1	0.5072265
4.946	2.0603652	0.2789738	0.1	0.00E+00	0.00E+00	1	0.510953
